@id,@form,@lemma,@postag
1,ἐν,ἐν,r--------
2,δὲ,δέ,d--------
3,τοῖς,ὁ,l-p---md-
4,νόμοις,νόμος,n-p---md-
5,εἴρηται,ἐρῶ,v3srie---
6,τούτοις,οὗτος,a-p---md_
7,ὡς,ὡς,c--------
8,δέον,δεῖ,v-sppann-
9,συγκεῖσθαι,σύγκειμαι,v--pne---
10,τὴν,ὁ,l-s---fa-
11,ἀρίστην,ἄριστος,a-s---fa-
12,πολιτείαν,πολιτεία,n-s---fa-
13,ἐκ,ἐκ,r--------
14,δημοκρατίας,δημοκρατία,n-s---fg-
15,καὶ,καί,c--------
16,τυραννίδος,τυραννίς,n-s---fg-
17,",",punc1,u--------
18,ἃς,ὅς,p-p---fa-
19,ἢ,ἤ1,d--------
20,τὸ,ὁ,l-s---na-
21,παράπαν,παράπαν,d--------
22,οὐκ,οὐ,d--------
23,ἄν,ἄν1,d--------
24,τις,τις,p-s---mn-
25,θείη,τίθημι,v3saoa---
26,πολιτείας,πολιτεία,n-p---fa-
27,ἢ,ἢ,c--------
28,χειρίστας,χείριστος,a-p---fa-
29,πασῶν,πᾶς,a-p---fg-
30,.,punc1,u--------
