@id,@form,@lemma,@postag
1,ὅλως,ὅλος,d--------
2,δὲ,δέ,d--------
3,συμβαίνειν,συμβαίνω,v--pna---
4,ἀνάγκη,ἀνάγκη,n-s---fn-
5,τ-,ὁ,l-s---na-
6,οὐναντίον,ἐναντίος,a-s---nap
7,διὰ,διά,r--------
8,τὸν,ὁ,l-s---ma-
9,τοιοῦτον,τοιοῦτος,a-s---ma_
10,νόμον,νόμος,n-s---ma-
11,ὧν,ὅς,p-p---ng-
12,προσήκει,προσήκω,v3spia---
13,τοὺς,ὁ,l-p---ma-
14,ὀρθῶς,ὀρθός,d--------
15,κειμένους,κεῖμαι,v-prpema-
16,νόμους,νόμος,n-p---ma-
17,αἰτίους,αἴτιος,a-p---ma-
18,γίνεσθαι,γίγνομαι,v--pne---
19,",",punc1,u--------
20,καὶ,καί,d--------
21,δι᾽,διά,r--------
22,ἣν,ὅς,a-s---fa_
23,αἰτίαν,αἰτία,n-s---fa-
24,ὁ,ὁ,l-s---mn-
25,Σωκράτης,Σωκράτης,n-s---mn-
26,οὕτως,οὕτως,d--------
27,οἴεται,οἴομαι,v3spie---
28,δεῖν,δεῖ,v-spp-nn-
29,τάττειν,τάσσω,v--pna---
30,τὰ,ὁ,l-p---na-
31,περὶ,περί,r--------
32,τὰ,ὁ,l-p---na-
33,τέκνα,τέκνον,n-p---na-
34,καὶ,καί,c--------
35,τὰς,ὁ,l-p---fa-
36,γυναῖκας,γυνή,n-p---fa-
37,.,punc1,u--------
38,ἐστιν,εἰμί,v3spia---
