@id,@form,@lemma,@postag
1,ὀλιγαρχικῆς,ὀλιγαρχικός,a-s---fg-
2,δ᾽,δέ,d--------
3,οὔσης,εἰμί,v-sppafg-
4,τῆς,ὁ,l-s---fg-
5,πολιτείας,πολιτεία,n-s---fg-
6,ἄριστα,ἄριστος,a-p---na-
7,ἐκφεύγουσι,ἐκφεύγω,v3ppia---
8,τῷ,ὁ,l-s---nd-
9,πλουτεῖν,πλουτέω,v--pna---
10,αἰεί,ἀεί,d--------
11,τι,τις,a-s---na_
12,τοῦ,ὁ,l-s---mg-
13,δήμου,δῆμος,n-s---mg-
14,μέρος,μέρος,n-s---na-
15,",",punc1,u--------
16,ἐκπέμποντες,ἐκπέμπω,v-pppamn-
17,ἐπὶ,ἐπί,r--------
18,τὰς,ὁ,l-p---fa-
19,πόλεις,πόλις,n-p---fa-
20,.,punc1,u--------
