@id,@form,@lemma,@postag
1,ὃ,ὅς,a-s---na_
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἔχει,ἔχω,v3spia---
5,κακὸν,κακός,a-s---nn-
6,τὸ,ὁ,l-s---nn-
7,τῶν,ὁ,l-p---mg-
8,ἐφόρων,ἔφορος,n-p---mg-
9,ἀρχεῖον,ἀρχεῖον,n-s---nn-
10,",",punc1,u--------
11,ὑπάρχει,ὑπάρχω,v3spia---
12,καὶ,καί,d--------
13,τούτοις,οὗτος,p-p---md-
14,(,punc1,u--------
15,γίνονται,γίγνομαι,v3ppie---
16,γὰρ,γάρ,d--------
17,οἱ,ὁ,l-p---mn-
18,τυχόντες,τυγχάνω,v-papamn-
19,),punc1,u--------
20,",",punc1,u--------
21,ὃ,ὅς,p-s---nn-
22,δ᾽,δέ,c--------
23,ἐκεῖ,ἐκεῖ,d--------
24,συμφέρει,συμφέρω,v3spia---
25,πρὸς,πρός,r--------
26,τὴν,ὁ,l-s---fa-
27,πολιτείαν,πολιτεία,n-s---fa-
28,",",punc1,u--------
29,ἐνταῦθ᾽,ἐνταῦθα,d--------
30,οὐκ,οὐ,d--------
31,ἔστιν,εἰμί,v3spia---
32,.,punc1,u--------
