@id,@form,@lemma,@postag
1,Χαρώνδου,Χαρώνδης,n-s---mg-
2,δ᾽,δέ,d--------
3,ἴδιον,ἴδιος,a-s---nn-
4,μὲν,μέν,d--------
5,οὐδέν,οὐδείς,p-s---nn-
6,ἐστι,εἰμί,v3spia---
7,πλὴν,πλήν,c--------
8,αἱ,ὁ,l-p---fn-
9,δίκαι,δίκη,n-p---fn-
10,τῶν,ὁ,l-p---fg-
11,ψευδομαρτυριῶν,ψευδομαρτυρία,n-p---fg-
12,(,punc1,u--------
13,πρῶτος,πρῶτος,a-s---mn-
14,γὰρ,γάρ,d--------
15,ἐποίησε,ποιέω,v3saia---
16,τὴν,ὁ,l-s---fa-
17,ἐπίσκηψιν,ἐπίσκηψις,n-s---fa-
18,),punc1,u--------
19,",",punc1,u--------
20,τῇ,ὁ,l-s---fd-
21,δ᾽,δέ,c--------
22,ἀκριβείᾳ,ἀκρίβεια,n-s---fd-
23,τῶν,ὁ,l-p---mg-
24,νόμων,νόμος,n-p---mg-
25,ἐστὶ,εἰμί,v3spia---
26,γλαφυρώτερος,γλαφυρός,a-s---mnc
27,καὶ,καί,d--------
28,τῶν,ὁ,l-p---mg-
29,νῦν,νῦν,d--------
30,νομοθετῶν,νομοθέτης,n-p---mg-
31,.,punc1,u--------
32,εἰσιν,εἰμί,v3ppia---
