@id,@form,@lemma,@postag
1,χρησίμου,χρήσιμος,a-s---fg-
2,δ᾽,δέ,d--------
3,οὔσης,εἰμί,v-sppafg-
4,τῆς,ὁ,l-s---fg-
5,θρασύτητος,θρασύτης,n-s---fg-
6,πρὸς,πρός,r--------
7,οὐδὲν,οὐδείς,p-s---na-
8,τῶν,ὁ,l-p---ng-
9,ἐγκυκλίων,ἐγκύκλιος,a-p---ng-
10,",",punc1,u--------
11,ἀλλ᾽,ἀλλά,c--------
12,εἴπερ,εἴπερ,c--------
13,",",punc1,u--------
14,πρὸς,πρός,r--------
15,τὸν,ὁ,l-s---ma-
16,πόλεμον,πόλεμος,n-s---ma-
17,",",punc1,u--------
18,βλαβερώταται,βλαβερός,a-p---fns
19,καὶ,καί,d--------
20,πρὸς,πρός,r--------
21,ταῦθ᾽,οὗτος,p-p---na-
22,αἱ,ὁ,l-p---fn-
23,τῶν,ὁ,l-p---mg-
24,Λακώνων,Λάκων,n-p---mg-
25,ἦσαν,εἰμί,v3piia---
26,.,punc1,u--------
27,ἐστιν,εἰμί,v3spia---
28,οὔσης,εἰμί,v-sppafg-
29,χρησίμου,χρήσιμος,a-s---fg-
