@id,@form,@lemma,@postag
1,φαίνεται,φαίνω,v3spie---
2,δ᾽,δέ,d--------
3,οὐ,οὐ,d-------_
4,κατὰ,κατά,r--------
5,τὴν,ὁ,l-s---fa-
6,Σόλωνος,Σόλων,n-s---mg-
7,γενέσθαι,γίγνομαι,v--anm---
8,τοῦτο,οὗτος,p-s---nn-
9,προαίρεσιν,προαίρεσις,n-s---fa-
10,",",punc1,u--------
11,ἀλλὰ,ἀλλά,c--------
12,μᾶλλον,μᾶλλον,d--------
13,ἀπὸ,ἀπό,r--------
14,συμπτώματος,σύμπτωμα,n-s---ng-
15,(,punc1,u--------
16,τῆς,ὁ,l-s---fg-
17,ναυαρχίας,ναυαρχία,n-s---fg-
18,γὰρ,γάρ,d--------
19,ἐν,ἐν,r--------
20,τοῖς,ὁ,l-p---md-
21,Μηδικοῖς,Μηδικός,a-p---md-
22,ὁ,ὁ,l-s---mn-
23,δῆμος,δῆμος,n-s---mn-
24,αἴτιος,αἴτιος,a-s---mn-
25,γενόμενος,γίγνομαι,v-sapmmn-
26,ἐφρονηματίσθη,φρονηματίζομαι,v3saie---
27,καὶ,καί,c--------
28,δημαγωγοὺς,δημαγωγός,n-p---ma-
29,ἔλαβε,λαμβάνω,v3saia---
30,φαύλους,φαῦλος,a-p---ma-
31,ἀντιπολιτευομένων,ἀντιπολιτεύομαι,v-pppemg-
32,τῶν,ὁ,l-p---mg-
33,ἐπιεικῶν,ἐπιεικής,a-p---mg-
34,),punc1,u--------
35,",",punc1,u--------
36,ἐπεὶ,ἐπεί,c--------
37,Σόλων,Σόλων,n-s---mn-
38,γε,γε,d--------
39,ἔοικε,ἔοικα,v2srma---
40,τὴν,ὁ,l-s---fa-
41,ἀναγκαιοτάτην,ἀναγκαῖος,a-s---fas
42,ἀποδιδόναι,ἀποδίδωμι,v--pna---
43,τῷ,ὁ,l-s---md-
44,δήμῳ,δῆμος,n-s---md-
45,δύναμιν,δύναμις,n-s---fa-
46,",",punc1,u--------
47,τὸ,ὁ,l-s---na-
48,τὰς,ὁ,l-p---fa-
49,ἀρχὰς,ἀρχή,n-p---fa-
50,αἱρεῖσθαι,αἱρέω,v--pne---
51,καὶ,καί,c--------
52,εὐθύνειν,εὐθύνω,v--pna---
53,(,punc1,u--------
54,μη,μη,d--------
55,-δὲ,δέ,d--------
56,γὰρ,γάρ,d--------
57,τούτου,οὗτος,p-s---ng-
58,κύριος,κύριος,a-s---mn-
59,ὢν,εἰμί,v-sppamn-
60,ὁ,ὁ,l-s---mn-
61,δῆμος,δῆμος,n-s---mn-
62,δοῦλος,δοῦλος,n-s---mn-
63,ἂν,ἄν1,d--------
64,εἴη,ἐάω,v3siia---
65,καὶ,καί,c--------
66,πολέμιος,πολέμιος,n-s---mn-
67,),punc1,u--------
68,",",punc1,u--------
69,τὰς,ὁ,l-p---fa-
70,δ᾽,δέ,c--------
71,ἀρχὰς,ἀρχή,n-p---fa-
72,ἐκ,ἐκ,r--------
73,τῶν,ὁ,l-p---mg-
74,γνωρίμων,γνώριμος,a-p---mg-
75,καὶ,καί,c--------
76,τῶν,ὁ,l-p---mg-
77,εὐπόρων,εὔπορος,a-p---mg-
78,κατέστησε,καθίστημι,v3saia---
79,πάσας,πᾶς,a-p---fa-
80,",",punc1,u--------
81,ἐκ,ἐκ,r--------
82,τῶν,ὁ,l-p---mg-
83,πεντακοσιομεδίμνων,πεντακοσιομέδιμνος,n-p---mg-
84,καὶ,καί,d--------
85,ζευγιτῶν,ζευγίτης,n-p---mg-
86,καὶ,καί,c--------
87,τρίτου,τρίτος,a-s---ng-
88,τέλους,τέλος,n-s---ng-
89,τῆς,ὁ,l-s---fg-
90,καλουμένης,καλέω,v-sppefg-
91,ἱππάδος,ἱππάς,n-s---fg-
92,:,punc1,u--------
