@id,@form,@lemma,@postag
1,ἔτι,ἔτι,d--------
2,δὲ,δέ,d--------
3,πρός,πρός,r--------
4,",",punc1,u--------
5,τὸ,ὁ,l-s---na-
6,τέλος,τέλος,n-s---na-
7,ὅ,ὅς,p-s---na-
8,φησι,φημί,v3spia---
9,τῇ,ὁ,l-s---fd-
10,πόλει,πόλις,n-s---fd-
11,δεῖν,δέω1,v--pna---
12,ὑπάρχειν,ὑπάρχω,v--pna---
13,",",punc1,u--------
14,ὡς,ὡς,c--------
15,μὲν,μέν,d--------
16,εἴρηται,ἐρῶ,v3srie---
17,νῦν,νῦν,d--------
18,",",punc1,u--------
19,ἀδύνατον,ἀδύνατος,a-s---nn-
20,",",punc1,u--------
21,πῶς,πῶς2,d--------
22,δὲ,δέ,c--------
23,δεῖ,δεῖ,v3siia---
24,διελεῖν,διαιρέω,v--ana---
25,",",punc1,u--------
26,οὐδὲν,οὐδείς,a-s---na_
27,διώρισται,διά-ὁρίζω,v3srie---
28,.,punc1,u--------
29,ἐστιν,εἰμί,v3spia---
