@id,@form,@lemma,@postag
1,πολιτεύεσθαι,πολιτεύω,v--pne---
2,δὲ,δέ,d--------
3,δοκοῦσι,δοκέω,v3ppia---
4,καὶ,καί,d--------
5,Καρχηδόνιοι,Καρχηδόνιος,n-p---mn-
6,καλῶς,καλός,d--------
7,καὶ,καί,d--------
8,πολλὰ,πολύς,a-p---na-
9,περιττῶς,περιττῶς,d-------_
10,πρὸς,πρός,r--------
11,τοὺς,ὁ,l-p---ma-
12,ἄλλους,ἄλλος,p-p---ma-
13,",",punc1,u--------
14,μάλιστα,μάλιστα,d--------
15,δ᾽,δέ,c--------
16,ἔνια,ἔνιοι,a-p---na-
17,παραπλησίως,παραπλήσιος,d-------_
18,τοῖς,ὁ,l-p---md-
19,Λάκωσιν,Λάκων,n-p---md-
20,.,punc1,u--------
21,πολιτεύεσθαι,πολιτεύω,v--pne---
