@id,@form,@lemma,@postag
1,εἶναι,εἰμί,v--pna---
2,γὰρ,γάρ,d--------
3,τὴν,ὁ,l-s---fa-
4,μὲν,μέν,d--------
5,ἐν,ἐν,r--------
6,Ἀρείῳ,Ἄρειος,a-s---md-
7,πάγῳ,πάγος,n-s---md-
8,βουλὴν,βουλή,n-s---fa-
9,ὀλιγαρχικόν,ὀλιγαρχικός,a-s---na-
10,",",punc1,u--------
11,τὸ,ὁ,l-s---na-
12,δὲ,δέ,d--------
13,τὰς,ὁ,l-p---fa-
14,ἀρχὰς,ἀρχή,n-p---fa-
15,αἱρετὰς,αἱρετός,a-p---fa-
16,ἀριστοκρατικόν,ἀριστοκρατικός,a-s---na-
17,",",punc1,u--------
18,τὰ,ὁ,l-p---na-
19,δὲ,δέ,c--------
20,δικαστήρια,δικαστήριον,n-p---na-
21,δημοτικόν,δημοτικός,a-s---na-
22,.,punc1,u--------
23,εἶναι,εἰμί,v--pna---
24,εἶναι,εἰμί,v--pna---
25,οἴονται,οἴομαι,v3ppie---
