@id,@form,@lemma,@postag
1,ἔτι,ἔτι,d--------
2,τὰ,ὁ,l-p---na-
3,πολλὰ,πολύς,a-p---na-
4,βούλεται,βούλομαι,v3spie---
5,κατασκευάζειν,κατασκευάζω,v--pna---
6,ἐξ,ἐκ,r--------
7,ὧν,ὅς,p-p---ng-
8,τὰ,ὁ,l-p---na-
9,πρὸς,πρός,r--------
10,αὑτοὺς,ἑαυτοῦ,p-p---ma-
11,πολιτεύσονται,πολιτεύω,v3pfim---
12,καλῶς,καλός,d-------p
13,",",punc1,u--------
14,δεῖ,δεῖ,v3siia---
15,δὲ,δέ,c--------
16,καὶ,καί,d--------
17,πρὸς,πρός,r--------
18,τοὺς,ὁ,l-p---ma-
19,γειτνιῶντας,γειτνιάω,v-pppama-
20,καὶ,καί,c--------
21,τοὺς,ὁ,l-p---ma-
22,ἔξωθεν,ἔξωθεν,d--------
23,πάντας,πᾶς,a-p---ma-
24,.,punc1,u--------
25,πολιτεύειν,πολιτεύω,v--pna---
26,τά,ὁ,l-p---na-
