@id,@form,@lemma,@postag
1,ὥσπερ,ὥσπερ,c--------
2,γὰρ,γάρ,d--------
3,μικρὸν,μικρός,a-s---nn-
4,γλυκὺ,γλυκύς,a-s---nn-
5,εἰς,εἰς,r--------
6,πολὺ,πολύς,a-s---na-
7,ὕδωρ,ὕδωρ,n-s---na-
8,μειχθὲν,μίγνυμι,v-sappnn-
9,ἀναίσθητον,ἀναίσθητος,a-s---fa-
10,ποιεῖ,ποιέω,v3spia---
11,τὴν,ὁ,l-s---fa-
12,κρᾶσιν,κρᾶσις,n-s---fa-
13,",",punc1,u--------
14,οὕτω,οὕτως,d--------
15,συμβαίνει,συμβαίνω,v3spia---
16,καὶ,καί,d--------
17,τὴν,ὁ,l-s---fa-
18,οἰκειότητα,οἰκειότης,n-s---fa-
19,τὴν,ὁ,l-s---fa-
20,πρὸς,πρός,r--------
21,ἀλλήλους,ἀλλήλων,p-p---ma-
22,τὴν,ὁ,l-s---fa-
23,ἀπὸ,ἀπό,r--------
24,τῶν,ὁ,l-p---ng-
25,ὀνομάτων,ὄνομα,n-p---ng-
26,τούτων,οὗτος,a-p---ng_
27,",",punc1,u--------
28,διαφροντίζειν,διαφροντίζω,v--pna---
29,ἥκιστα,ἥκιστος,a-p---na-
30,ἀναγκαῖον,ἀναγκαῖος,a-s---na-
31,ὂν,εἰμί,v-sppana-
32,ἐν,ἐν,r--------
33,τῇ,ὁ,l-s---fd-
34,πολιτείᾳ,πολιτεία,n-s---fd-
35,τῇ,ὁ,l-s---fd-
36,τοιαύτῃ,τοιοῦτος,a-s---fd_
37,ἢ,ἤ1,d--------
38,πατέρα,πατήρ,n-s---ma-
39,ὡς,ὡς,c--------
40,υἱῶν,υἱός,n-p---mg-
41,ἢ,ἤ1,d--------
42,υἱὸν,υἱός,n-s---ma-
43,ὡς,ὡς,c--------
44,πατρός,πατήρ,n-s---mg-
45,",",punc1,u--------
46,ἢ,ἢ,c--------
47,ὡς,ὡς,c--------
48,ἀδελφοὺς,ἀδελφός,n-p---ma-
49,ἀλλήλων,ἀλλήλων,p-p---mg-
50,.,punc1,u--------
51,κήδεσθαι,κήδω,v--pne---
52,κήδεσθαι,κήδω,v--pne---
53,κήδεσθαι,κήδω,v--pne---
