@id,@form,@lemma,@postag
1,νομίζουσι,νομίζω,v3ppia---
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,γίνεσθαι,γίγνομαι,v--pne---
5,τ-,ὁ,l-s---na-
6,ἀγαθὰ,ἀγαθός,a-p---na-
7,τὰ,ὁ,l-p---na-
8,περιμάχητα,περιμάχητος,a-p---na-
9,δι᾽,διά,r--------
10,ἀρετῆς,ἀρετή,n-s---fg-
11,μᾶλλον,μᾶλλον,d--------
12,ἢ,ἢ,c--------
13,κακίας,κακία,n-s---fg-
14,",",punc1,u--------
15,καὶ,καί,c--------
16,τοῦτο,οὗτος,p-s---nn-
17,μὲν,μέν,d--------
18,καλῶς,καλός,d-------p
19,",",punc1,u--------
20,ὅτι,ὅτι2,c--------
21,μέντοι,μέντοι,c--------
22,ταῦτα,οὗτος,p-p---na-
23,κρείττω,κρείσσων,a-p---nac
24,τῆς,ὁ,l-s---fg-
25,ἀρετῆς,ἀρετή,n-s---fg-
26,ὑπολαμβάνουσιν,ὑπολαμβάνω,v3ppia---
27,",",punc1,u--------
28,οὐ,οὐ,d-------_
29,καλῶς,καλός,d-------p
30,.,punc1,u--------
31,γίγνεται,γίγνομαι,v3spie---
32,περιμάχητα,περιμάχητος,a-p---nn-
33,διά,διά,r--------
34,ἔχει,ἔχω,v3spia---
35,ἔχει,ἔχω,v3spia---
36,εἶναι,εἰμί,v--pna---
