@id,@form,@lemma,@postag
1,μᾶλλον,μᾶλλον,d--------
2,γὰρ,γάρ,d--------
3,δεῖ,δεῖ,v3siia---
4,τὰς,ὁ,l-p---fa-
5,ἐπιθυμίας,ἐπιθυμία,n-p---fa-
6,ὁμαλίζειν,ὁμαλίζω,v--pna---
7,ἢ,ἢ,c--------
8,τὰς,ὁ,l-p---fa-
9,οὐσίας,οὐσία,n-p---fa-
10,",",punc1,u--------
11,τοῦτο,οὗτος,p-s---nn-
12,δ᾽,δέ,c--------
13,οὐκ,οὐ,d--------
14,ἔστι,εἰμί,v3spia---
15,μὴ,μή,d--------
16,παιδευομένοις,παιδεύω,v-pppemd-
17,ἱκανῶς,ἱκανός,d--------
18,ὑπὸ,ὑπό,r--------
19,τῶν,ὁ,l-p---mg-
20,νόμων,νόμος,n-p---mg-
21,.,punc1,u--------
22,ὁμαλίζειν,ὁμαλίζω,v--pna---
