@id,@form,@lemma,@postag
1,ἐποίει,ποιέω,v3siia---
2,γὰρ,γάρ,d--------
3,ἓν,εἷς,a-s---na_
4,μὲν,μέν,d--------
5,μέρος,μέρος,n-s---na-
6,τεχνίτας,τεχνίτης,n-p---ma-
7,",",punc1,u--------
8,ἓν,εἷς,a-s---na_
9,δὲ,δέ,d--------
10,γεωργούς,γεωργός,a-p---ma-
11,",",punc1,u--------
12,τρίτον,τρίτος,a-s---na-
13,δὲ,δέ,c--------
14,τὸ,ὁ,l-s---na-
15,προπολεμοῦν,προπολεμέω,v-sppana-
16,καὶ,καί,c--------
17,τὰ,ὁ,l-p---na-
18,ὅπλα,ὅπλον,n-p---na-
19,ἔχον,ἔχω,v-sppana-
20,.,punc1,u--------
21,ἐποίει,ποιέω,v3siia---
22,ἐποίει,ποιέω,v3siia---
