@id,@form,@lemma,@postag
1,νῦν,νῦν,d--------
2,δ᾽,δέ,d--------
3,ἔξεστι,ἔξεστι,v3spia---
4,δοῦναί,δίδωμι,v--ana---
5,τε,τε,d--------
6,τὴν,ὁ,l-s---fa-
7,ἐπίκληρον,ἐπίκληρος,n-s---fa-
8,ὅτῳ,ὅστις,p-s---md-
9,ἂν,ἄν1,d--------
10,βούληται,βούλομαι,v3spse---
11,",",punc1,u--------
12,κ-,καί,c--------
13,ἂν,ἐάν,c--------
14,ἀποθάνῃ,ἀποθνήσκω,v3sasa---
15,μὴ,μή,d--------
16,διαθέμενος,διατίθημι,v-sapmmn-
17,",",punc1,u--------
18,ὃν,ὅς,p-s---ma-
19,ἂν,ἄν1,d--------
20,καταλίπῃ,καταλιμπάνω,v2sase---
21,κληρονόμον,κληρονόμος,n-s---ma-
22,",",punc1,u--------
23,οὗτος,οὗτος,p-s---mn-
24,ᾧ,ὅς,p-s---md-
25,ἂν,ἄν1,d--------
26,θέλῃ,ἐθέλω,v3spsa---
27,δίδωσιν,δίδωμι,v3spia---
28,.,punc1,u--------
