@id,@form,@lemma,@postag
1,ἔσονται,εἰμί,v3pfim---
2,δὴ,δή,d--------
3,πλείους,πλείων,a-p---mnc
4,οἱ,ὁ,l-p---mn-
5,ἐκ,ἐκ,r--------
6,τῶν,ὁ,l-p---ng-
7,μεγίστων,μέγας,a-p---ngs
8,τιμημάτων,τίμημα,n-p---ng-
9,καὶ,καί,c--------
10,βελτίους,βελτίων,a-p---mnc
11,διὰ,διά,r--------
12,τὸ,ὁ,l-s---na-
13,ἐνίους,ἔνιοι,a-p---ma-
14,μὴ,μή,d--------
15,αἱρεῖσθαι,αἱρέω,v--pne---
16,τῶν,ὁ,l-p---mg-
17,δημοτικῶν,δημοτικός,a-p---mg-
18,διὰ,διά,r--------
19,τὸ,ὁ,l-s---na-
20,μὴ,μή,d--------
21,ἐπάναγκες,ἐπανάγκης,a-s---na-
22,.,punc1,u--------
