@id,@form,@lemma,@postag
1,βασιλεία,βασίλεια,n-s---fn-
2,δὲ,δέ,d--------
3,πρότερον,πρότερος,a-s---na-
4,μὲν,μέν,d--------
5,ἦν,εἰμί,v3siia---
6,",",punc1,u--------
7,εἶτα,εἶτα,c--------
8,κατέλυσαν,καταλύω,v3paia---
9,οἱ,ὁ,l-p---mn-
10,Κρῆτες,Κρής,n-p---mn-
11,",",punc1,u--------
12,καὶ,καί,c--------
13,τὴν,ὁ,l-s---fa-
14,ἡγεμονίαν,ἡγεμονία,n-s---fa-
15,οἱ,ὁ,l-p---mn-
16,κόσμοι,κόσμος,n-p---mn-
17,τὴν,ὁ,l-s---fa-
18,κατὰ,κατά,r--------
19,πόλεμον,πόλεμος,n-s---ma-
20,ἔχουσιν,ἔχω,v3ppia---
21,:,punc1,u--------
