@id,@form,@lemma,@postag
1,ἔστι,εἰμί,v3spia---
2,γὰρ,γάρ,d--------
3,τὴν,ὁ,l-s---fa-
4,αὐτὴν,αὐτός,a-s---fa_
5,μὲν,μέν,d--------
6,εἶναι,εἰμί,v--pna---
7,καὶ,καί,c--------
8,μίαν,εἷς,a-s---fa-
9,",",punc1,u--------
10,ἀλλὰ,ἀλλά,c--------
11,ταύτην,οὗτος,p-s---fa-
12,εἶναι,εἰμί,v--pna---
13,τοιαύτην,τοιοῦτος,a-s---fa_
14,ἐξ,ἐκ,r--------
15,ἧς,ὅς,p-s---fg-
16,ἔσονται,εἰμί,v3pfim---
17,προαιρετικοὶ,προαιρετικός,a-p---mn-
18,τοῦ,ὁ,l-s---ng-
19,πλεονεκτεῖν,πλεονεκτέω,v--pna---
20,ἢ,ἤ1,d--------
21,χρημάτων,χρῆμα,n-p---ng-
22,ἢ,ἤ1,d--------
23,τιμῆς,τιμή,n-s---fg-
24,ἢ,ἢ,c--------
25,συναμφοτέρων,συναμφότεροι,a-p---ng-
26,.,punc1,u--------
