@id,@form,@lemma,@postag
1,ἐξ,ἐκ,r--------
2,ὧν,ὅς,p-p---ng-
3,ἐγένοντο,γίγνομαι,v3paim---
4,καταφανεῖς,καταφανής,a-p---mn-
5,ἀκρίτως,ἄκριτος,d-------p
6,μὲν,μέν,d--------
7,κεχρημένοι,χράω2,v-prpemn-
8,τότε,τότε,d--------
9,τοῖς,ὁ,l-p---md-
10,εὐεργέταις,εὐεργέτης,n-p---md-
11,",",punc1,u--------
12,ἀφρόνως,ἄφρων,d-------p
13,δʼ,δέ,c--------
14,ἐξ,ἐκ,r--------
15,ἀρχῆς,ἀρχή,n-s---fg-
16,βεβουλευμένοι,βουλεύω,v-prpemn-
17,περὶ,περί,r--------
18,τῶν,ὁ,l-p---ng-
19,καθʼ,κατά,r--------
20,αὑτοὺς,ἑαυτοῦ,p-p---ma-
21,πραγμάτων,πρᾶγμα,n-p---ng-
22,.,punc1,u--------
