@id,@form,@lemma,@postag
1,συμμίξαντες,συμμίγνυμι,v-papamn-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,Γαλατῶν,Γαλάται,n-p---mg-
5,τισιν,τις,p-p----d-
6,",",punc1,u--------
7,οἳ,ὁ,l-p---mn-
8,μισθοφοροῦντες,μισθοφορέω,v-pppamn-
9,παρὰ,παρά,r--------
10,τοῖς,ὁ,l-p---md-
11,Ἠπειρώταις,Ἠπειρώτης,n-p---md-
12,διέτριβον,διατρίβω,v3piia---
13,ἐν,ἐν,r--------
14,τῇ,ὁ,l-s---fd-
15,Φοινίκῃ,Φοινίκη,n-s---fd-
16,",",punc1,u--------
17,τὸ,ὁ,l-s---na-
18,πλῆθος,πλῆθος,n-s---na-
19,ὄντες,εἰμί,v-pppamn-
20,εἰς,εἰς,r--------
21,ὀκτακοσίους,ὀκτακόσιοι,a-p---ma-
22,",",punc1,u--------
23,καὶ,καί,d--------
24,κοινολογηθέντες,κοινολογέομαι,v-papemn-
25,τούτοις,οὗτος,p-p---md-
26,περὶ,περί,r--------
27,προδοσίας,προδοσία,n-s---fg-
28,τῆς,ὁ,l-s---fg-
29,πόλεως,πόλις,n-s---fg-
30,ἐξέβησαν,ἐκβαίνω,v3paia---
31,",",punc1,u--------
32,συγκαταθεμένων,συγκατατίθημι,v-papmmg-
33,σφίσι,σφεῖς,p-p---md-
34,τῶν,ὁ,l-p---mg-
35,προειρημένων,προερέω,v-prpemg-
36,",",punc1,u--------
37,καὶ,καί,c--------
38,τῆς,ὁ,l-s---fg-
39,πόλεως,πόλις,n-s---fg-
40,ἐξ,ἐκ,r--------
41,ἐφόδου,ἔφοδος3,n-s---fg-
42,καὶ,καί,c--------
43,τῶν,ὁ,l-p---mg-
44,ἐν,ἐν,r--------
45,αὐτῇ,αὐτός,p-s---fd-
46,κύριοι,κύριος,n-p---mn-
47,κατέστησαν,καθίστημι,v3paia---
48,",",punc1,u--------
49,συνεργησάντων,συνεργέω,v-papamg-
50,ἔσωθεν,ἔσωθεν,d--------
51,αὐτοῖς,αὐτός,p-p---md-
52,τῶν,ὁ,l-p---mg-
53,Γαλατῶν,Γαλάτης,n-p---mg-
54,.,punc1,u--------
