@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,μὲν,μέν,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,ἔτι,ἔτι,d--------,ADV
5,Λυσιμαχείας,Λυσιμαχία,n-s---fg-,ATR_CO
6,καὶ,καί,c--------,COORD
7,τῆς,ὁ,l-s---fg-,ATR
8,εἰς,εἰς,r--------,AuxP
9,τὴν,ὁ,l-s---fa-,ATR
10,Χερρόνησον,Χερσόνησος,n-s---fa-,ATR
11,εἰσόδου,εἴσοδος,n-s---fg-,ATR_CO
12,κύριος,κύριος,n-s---mn-,PNOM
13,ὑπάρχων,ὑπάρχω,v-sppamn-,ADV
14,ταῦτα,οὗτος,p-p---na-,OBJ
15,προύτεινε,προτείνω,v3saia---,ADV
16,",",punc1,u--------,AuxX
17,ταχέως,ταχύς,d-------p,ADV
18,ἂν,ἄν1,d--------,AuxY
19,αὐτὸν,αὐτός,p-s---ma-,SBJ
20,ἐπιτυχεῖν,ἐπιτυγχάνω,v--ana---,OBJ
21,.,punc1,u--------,AuxK
22,[0],,,PRED
