@id,@form,@lemma,@postag,@relation
1,ἀντὶ,ἀντί,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τῆς,ὁ,l-s---fg-,ATR
4,κατὰ,κατά,r--------,AuxP
5,τὸν,ὁ,l-s---ma-,ATR
6,υἱὸν,υἱός,n-s---ma-,ATR
7,ἐπαγγελίας,ἐπαγγελία,n-s---fg-,ADV
8,ὑπισχνεῖτο,ὑπισχνέομαι,v3siie---,PRED
9,δώσειν,δίδωμι,v--fna---,OBJ
10,αὐτῷ,αὐτός,p-s---md-,OBJ
11,συμβουλίαν,συμβουλία,n-s---fa-,OBJ
12,ἀξίαν,ἄξιος,a-s---fa-,ATR
13,τῆς,ὁ,l-s---fg-,ATR
14,προτεινομένης,προτείνω,v-sppefg-,ATR
15,χάριτος,χάρις,n-s---fg-,ADV
16,·,punc1,u--------,AuxK
