@id,@form,@lemma,@postag
1,ἐξ,ἐκ,r--------
2,ἁρπαγῆς,ἁρπαγή,n-s---fg-
3,μὲν,μέν,d--------
4,Ἑλένην,ἑλένη,n-s---fa-
5,",",punc1,u--------
6,Ἀριάδνην,Ἀριάδνη,n-s---fa-
7,",",punc1,u--------
8,Ἱππολύτην,Ἱππολύτη,n-s---fa-
9,",",punc1,u--------
10,καὶ,καί,d--------
11,τὰς,ὁ,l-p---fa-
12,Κερκύονος,Κερκύων,n-s---mg-
13,καὶ,καί,c--------
14,Σίνιδος,Σίνις,n-s---fg-
15,θυγατέρας,θυγάτηρ,n-p---fa-
16,",",punc1,u--------
17,νομίμως,νόμιμος,d--------
18,δ᾽,δέ,c--------
19,αὐτὸν,αὐτός,p-s---ma-
20,γῆμαι,γαμέω,v--ana---
21,Μελίβοιαν,Μελίβοια,n-s---fa-
22,τὴν,ὁ,l-s---fa-
23,Αἴαντος,Αἴας,n-s---mg-
24,μητέρα,μήτηρ,n-s---fa-
25,.,punc1,u--------
26,[1],,
27,[2],,
