@id,@form,@lemma,@postag
1,Κλέαρχος,Κλέαρχος,n-s---mn-
2,δ᾽,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,Σολεὺς,Σολεύς,a-s---mn-
5,ἐν,ἐν,r--------
6,τοῖς,ὁ,l-p---md-
7,περὶ,περί,r--------
8,Παροιμιῶν,παροιμία,n-p---fg-
9,ἐν,ἐν,r--------
10,Λακεδαίμονι,Λακεδαίμων,n-s---fd-
11,",",punc1,u--------
12,φησί,φημί,v3spia---
13,",",punc1,u--------
14,τοὺς,ὁ,l-p---ma-
15,ἀγάμους,ἄγαμος,a-p---ma-
16,αἱ,ὁ,l-p---fn-
17,γυναῖκες,γυνή,n-p---fn-
18,ἐν,ἐν,r--------
19,ἑορτῇ,ἑορτή,n-s---fd-
20,τινι,τις,p-s----d-
21,περὶ,περί,r--------
22,τὸν,ὁ,l-s---ma-
23,βωμὸν,βωμός,n-s---ma-
24,ἕλκουσαι,ἕλκω,v-pppafn-
25,ῥαπίζουσιν,ῥαπίζω,v3ppia---
26,",",punc1,u--------
27,ἵνα,ἵνα,c--------
28,τὴν,ὁ,l-s---fa-
29,ἐκ,ἐκ,r--------
30,τοῦ,ὁ,l-s---ng-
31,πράγματος,πρᾶγμα,n-s---ng-
32,ὕβριν,ὕβρις,n-s---fa-
33,φεύγοντες,φεύγω,v-pppamn-
34,φιλοστοργῶσί,φιλοστοργέω,v3ppsa---
35,τε,τε,d--------
36,καὶ,καί,c--------
37,ἐν,ἐν,r--------
38,ὥρᾳ,ὥρα,n-s---fd-
39,προσίωσι,προσίημι,v3ppsa---
40,τοῖς,ὁ,l-p---md-
41,γάμοις,γάμος,n-p---md-
42,.,punc1,u--------
