,@id,@form,@lemma,@postag,@relation
0,1,διὸ,διό,d--------,AuxY
1,2,καὶ,καί,d--------,AuxY
2,3,τὰ,ὁ,l-p---nn-,ATR
3,4,πρόχειρα,πρόχειρος,a-p---nn-,SBJ_CO
4,5,τῶν,ὁ,l-p---ng-,ATR
5,6,σκευῶν,σκεῦος,n-p---ng-,ATR
6,7,καὶ,καί,c--------,COORD
7,8,ἀναγκαῖα,ἀναγκαῖος,a-p---nn-,SBJ_CO
8,9,ταῦτα,οὗτος,a-p---nn-,ATR
9,10,",",punc1,u--------,APOS
10,11,κλιντῆρες,κλιντήρ,n-p---mn-,SBJ_CO
11,12,καὶ,καί,d--------,AuxY
12,13,δίφροι,δίφρος,n-p---mn-,SBJ_CO
13,14,καὶ,καί,c--------,COORD
14,15,τράπεζαι,τράπεζα,n-p---fn-,SBJ_CO
15,16,",",punc1,u--------,AuxX
16,17,βέλτιστα,βέλτιστος,a-p---nn-,ATV
17,18,παρ᾽,παρά,r--------,AuxP
18,19,αὐτοῖς,αὐτός,p-p---md-,ADV
19,20,ἐδημιουργεῖτο,δημιουργέω,v3siie---,PRED_CO
20,21,",",punc1,u--------,AuxX
21,22,καὶ,καί,c--------,COORD
22,23,κώθων,κώθων,n-s---mn-,SBJ
23,24,ὁ,ὁ,l-s---mn-,ATR
24,25,Λακωνικὸς,Λακωνικός,a-s---mn-,ATR
25,26,εὐδοκίμει,εὐδοκιμέω,v2spma---,PRED_CO
26,27,μάλιστα,μάλιστα,d--------,ADV
27,28,πρὸς,πρός,r--------,AuxP
28,29,τὰς,ὁ,l-p---fa-,ATR
29,30,στρατείας,στρατεία,n-p---fa-,ADV
30,31,",",punc1,u--------,AuxX
31,32,ὥς,ὡς,c--------,AuxC
32,33,φησι,φημί,v3spia---,ADV
33,34,Κριτίας,Κριτίας,n-s---mn-,SBJ
34,35,.,punc1,u--------,AuxK
