,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---ng-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,ὄψων,ὄψον,n-p---ng-,ATR
3,4,εὐδοκίμει,εὐδοκιμέω,v3siia---,PRED
4,5,μάλιστα,μάλιστα,d--------,ATR
5,6,παρ᾽,παρά,r--------,AuxP
6,7,αὐτοῖς,αὐτός,p-p---md-,ADV
7,8,ὁ,ὁ,l-s---mn-,ATR
8,9,μέλας,μέλας,a-s---mn-,ATR
9,10,ζωμός,ζωμός,n-s---mn-,SBJ
10,11,",",punc1,u--------,AuxX
11,12,ὥστε,ὥστε,c--------,AuxC
12,13,μηδὲ,μηδέ,d--------,AuxZ
13,14,κρεαδίου,κρεάδιον,n-s---ng-,OBJ
14,15,δεῖσθαι,δέω1,v--pne---,ADV_CO
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,πρεσβυτέρους,πρέσβυς,a-p---ma-,SBJ
17,18,",",punc1,u--------,AuxX
18,19,ἀλλὰ,ἀλλά,c--------,COORD
19,20,παραχωρεῖν,παραχωρέω,v--pna---,ADV_CO
20,21,τοῖς,ὁ,l-p---md-,ATR
21,22,νεανίσκοις,νεάνισκος,n-p---md-,OBJ
22,23,",",punc1,u--------,AuxX
23,24,αὐτοὺς,αὐτός,p-p---ma-,AtvV
24,25,δὲ,δέ,c--------,COORD
25,26,τοῦ,ὁ,l-p---mg-,ATR
26,27,ζωμοῦ,ζωμός,n-s---mg-,OBJ
27,28,καταχεομένους,καταχέω,v-pppema-,ADV
28,29,ἑστιᾶσθαι,ἑστιάω,v--pne---,ADV_CO
29,30,.,punc1,u--------,AuxK
