,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,πάλιν,πάλιν,d--------,ADV
2,3,εἰς,εἰς,r--------,AuxP
3,4,τοὺς,ὁ,l-p---ma-,ATR
4,5,ἀξίους,ἄξιος,a-p---ma-,ADV
5,6,αὐτῶν,αὐτός,p-p---mg-,ATR
6,7,ἐγκώμια,ἐγκώμιος,a-p---na-,OBJ
7,8,μετ᾽,μετά,r--------,AuxP
8,9,ᾠδῆς,ᾠδή,n-s---fg-,ADV
9,10,πεποιημένα,ποιέω,v-prpena-,ATR
10,11,διεξιοῦσαι,διέξειμι,v-pppafn-,ADV
11,12,",",punc1,u--------,AuxX
12,13,φιλοτιμίαν,φιλοτιμία,n-s---fa-,OBJ_CO
13,14,πολλὴν,πολύς,a-s---fa-,ATR
14,15,καὶ,καί,c--------,COORD
15,16,ζῆλον,ζῆλος,n-s---ma-,OBJ_CO
16,17,ἐνεποίουν,ἐμποιέω,v3piia---,PRED
17,18,τοῖς,ὁ,l-p---md-,ATR
18,19,νεανίσκοις,νεάνισκος,n-p---md-,OBJ
19,20,.,punc1,u--------,AuxK
