,@id,@form,@lemma,@postag,@relation
0,1,ἔμελλον,μέλλω,v3piia---,PRED
1,2,δέ,δέ,d--------,AuxR
2,3,που,πού,d--------,AuxZ
3,4,καὶ,καί,d--------,AuxZ
4,5,μηδενὸς,μηδείς,p-s---ng-,SBJ
5,6,ἐξελαύνοντος,ἐξελαύνω,v-sppang-,ADV
6,7,αἱ,ὁ,l-p---fn-,ATR
7,8,πολλαὶ,πολύς,a-p---fn-,SBJ
8,9,τῷ,ὁ,l-s---nd-,ATR
9,10,κοινῷ,κοινός,a-s---nd-,ATR
10,11,νομίσματι,νόμισμα,n-s---nd-,ADV
11,12,συνεκπεσεῖσθαι,συνεκπίπτω,v--fnm---,OBJ
12,13,",",punc1,u--------,AuxX
13,14,διάθεσιν,διάθεσις,n-s---fa-,OBJ
14,15,τῶν,ὁ,l-p---ng-,ATR
15,16,ἔργων,ἔργον,n-p---ng-,SBJ
16,17,οὐκ,οὐ,d--------,AuxZ
17,18,ἐχόντων,ἔχω,v-pppang-,ADV
18,19,.,punc1,u--------,AuxK
