,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,λόγος,λόγος,n-s---mn-,SBJ
2,3,ἀπομνημονεύεται,ἀπομνημονεύω,v3spie---,PRED
3,4,Γεράδα,Γεράδας,n-s---mg-,ATR
4,5,τινὸς,τις,a-s---cg-,ATR
5,6,Σπαρτιάτου,Σπαρτιάτης,n-s---mg-,ATR
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,σφόδρα,σφόδρα,d--------,ADV
8,9,παλαιῶν,παλαιός,a-p---mg-,ATR
9,10,",",punc1,u--------,AuxX
10,11,ὃς,ὅς,p-s---mn-,SBJ
11,12,ἐρωτηθεὶς,ἐρωτάω,v-sappmn-,ADV
12,13,ὑπὸ,ὑπό,r--------,AuxP
13,14,ξένου,ξένος1,n-s---mg-,OBJ
14,15,τί,τίς,p-s---na-,OBJ
15,16,πάσχουσιν,πάσχω,v3ppia---,OBJ
16,17,οἱ,ὀ,l-p---mn-,ATR
17,18,μοιχοὶ,μοιχός,n-p---mn-,SBJ
18,19,παρ᾽,παρά,r--------,AuxP
19,20,αὑτοῖς,ἑαυτοῦ,p-p---md-,ADV
20,21,",",punc1,u--------,AuxX
21,22,εἶπεν,εἶπον,v3saia---,ATR
22,23,:,punc1,u--------,AuxK
