,@id,@form,@lemma,@postag,@relation
0,1,ἑτέρα,ἕτερος,a-s---fn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,πάλιν,πάλιν,d--------,ADV
3,4,κατὰ,κατά,r--------,AuxP
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,πολυτελείας,πολυτέλεια,n-s---fg-,PNOM
6,7,",",punc1,u--------,AuxX
7,8,ὅπως,ὅπως,c--------,AuxC
8,9,οἰκία,οἰκία,n-s---fn-,SBJ
9,10,πᾶσα,πᾶς,a-s---fn-,ATR
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,μὲν,μέν,d--------,AuxY
12,13,ὀροφὴν,ὀροφή,n-s---fa-,OBJ_CO
13,14,ἀπὸ,ἀπό,r--------,AuxP
14,15,πελέκεως,πέλεκυς,n-s---fg-,OBJ
15,16,εἰργασμένην,ἐργάζομαι,v-srpefa-,ATR
16,17,ἔχῃ,ἔχω,v3spsa---,ADV
17,18,",",punc1,u--------,AuxX
18,19,τὰς,ὁ,l-p---fa-,ATR
19,20,δὲ,δέ,c--------,COORD
20,21,θύρας,θύρα,n-p---fa-,OBJ_CO
21,22,ἀπὸ,ἀπό,r--------,AuxP
22,23,πρίονος,πρίων1,n-s---mg-,OBJ_CO
23,24,μόνου,μονός,a-s---mg-,ATV
24,25,καὶ,καί,c--------,COORD
25,26,μηδενὸς,μηδείς,p-s---ng-,OBJ_CO
26,27,τῶν,ὁ,l-p---ng-,ATR
27,28,ἄλλων,ἄλλος,a-p---ng-,ATR
28,29,ἐργαλείων,ἐργαλεῖον,n-p---ng-,ATR
29,30,.,punc1,u--------,AuxK
31,32,εἰργασμένας,ἐργάζομαι,v-prpefa-,ATR
