,@id,@form,@lemma,@postag,@relation
0,1,ἡ,ὁ,l-s---fn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,γύμνωσις,γύμνωσις,n-s---fn-,SBJ
3,4,τῶν,ὁ,l-p---fg-,ATR
4,5,παρθένων,παρθένος,n-p---fg-,ATR
5,6,οὐδὲν,οὐδείς,p-s---na-,OBJ
6,7,αἰσχρὸν,αἰσχρός,a-s---na-,ATR
7,8,εἶχεν,ἔχω,v3siia---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,αἰδοῦς,αἰδώς,n-p---fn-,ATR
10,11,μὲν,μέν,d--------,AuxY
11,12,παρούσης,παρόω,v-sppafg-,ADV_CO
12,13,",",punc1,u--------,AuxX
13,14,ἀκρασίας,ἀκρασία,n-p---fa-,ATR
14,15,δὲ,δέ,c--------,COORD
15,16,ἀπούσης,ἄπειμι1,v-sppafg-,ADV_CO
16,17,",",punc1,u--------,AuxX
17,18,ἀλλ᾽,ἀλλά,c--------,COORD
18,19,ἐθισμὸν,ἐθισμός,n-s---ma-,OBJ_CO
19,20,ἀφελῆ,ἀφελής,a-s---ma-,ATR
20,21,καὶ,καί,c--------,COORD
21,22,ζῆλον,ζῆλος,n-s---ma-,OBJ_CO
22,23,εὐεξίας,εὐεξία,n-s---fg-,ATR
23,24,ἐνειργάζετο,ἐνεργάζομαι,v3siie---,PRED_CO
24,25,",",punc1,u--------,AuxX
25,26,καὶ,καί,c--------,COORD
26,27,φρονήματος,φρόνημα,n-s---ng-,OBJ
27,28,τὸ,ὁ,l-s---na-,ATR
28,29,θῆλυ,θῆλυς,a-s---na-,OBJ
29,30,παρέγευεν,παραγεύω,v3siia---,PRED_CO
30,31,οὐκ,οὐ,d--------,AuxZ
31,32,ἀγεννοῦς,ἀγεννής,a-s---ng-,ATR
32,33,",",punc1,u--------,AuxX
33,34,ὡς,ὡς,d--------,AuxZ
34,35,μηδὲν,μηδείς,a-s---na-,ADV
35,36,ἧττον,ἥσσων,a-s---nac,PNOM
36,37,αὐτῷ,αὐτός,p-s---nd-,ADV
37,38,καὶ,καί,d--------,AuxY
38,39,ἀρετῆς,ἀρετή,n-s---fg-,OBJ_CO
39,40,καὶ,καί,c--------,COORD
40,41,φιλοτιμίας,φιλοτιμία,n-p---fa-,OBJ_CO
41,42,μετουσίαν,μετουσία,n-s---fa-,SBJ
42,43,οὖσαν,εἰμί,v-sppafa-,ADV
43,44,.,punc1,u--------,AuxK
