,@id,@form,@lemma,@postag,@relation
0,1,ἐπιχειρήσας,ἐπιχειρέω,v-sapamn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,τὰ,ὁ,l-p---na-,ATR
4,5,ἔπιπλα,ἔπιπλα,n-p---na-,OBJ
5,6,διαιρεῖν,διαιρέω,v--pna---,OBJ
6,7,",",punc1,u--------,AuxX
7,8,ὅπως,ὅπως,c--------,AuxC
8,9,παντάπασιν,παντάπασι,d--------,ADV
9,10,ἐξέλοι,ἐξαιρέω,v3saoa---,ADV
10,11,τὸ,ὁ,l-s---na-,ATR
11,12,ἄνισον,ἄνισος,a-s---na-,OBJ_CO
12,13,καὶ,καί,c--------,COORD
13,14,ἀνώμαλον,ἀνώμαλος,a-s---na-,OBJ_CO
14,15,",",punc1,u--------,AuxX
15,16,ἐπεὶ,ἐπεί,c--------,AuxC
16,17,χαλεπῶς,χαλεπός,d--------,ADV
17,18,ἑώρα,ὁράω,v3siia---,ADV
18,19,προσδεχομένους,προσδέχομαι,v-pppema-,OBJ
19,20,τὴν,ὁ,l-s---fa-,ATR
20,21,ἄντικρυς,ἄντικρυς,d--------,ATR
21,22,ἀφαίρεσιν,ἀφαίρεσις,n-s---fa-,OBJ
22,23,",",punc1,u--------,AuxX
23,24,ἑτέρᾳ,ἕτερος,a-s---fd-,ATR
24,25,περιῆλθεν,περιέρχομαι,v3saia---,PRED_CO
25,26,ὁδῷ,ὁδός2,n-s---fd-,ADV
26,27,καὶ,καί,c--------,COORD
27,28,κατεπολιτεύσατο,καταπολιτεύομαι,v3saim---,PRED_CO
28,29,τὴν,ὁ,l-s---fa-,ATR
29,30,ἐν,εἰς,r--------,AuxP
30,31,τούτοις,οὗτος,p-p---md-,ATR
31,32,πλεονεξίαν,πλεονεξία,n-s---fa-,OBJ
32,33,.,punc1,u--------,AuxK
