,@id,@form,@lemma,@postag,@relation
0,1,ἀποθανόντος,ἀποθνήσκω,v-sapamg-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,τούτου,οὗτος,p-s---mg-,SBJ
4,5,μετ᾽,μετά,r--------,AuxP
5,6,ὀλίγον,ὀλίγος,a-s---ma-,ATR
6,7,χρόνον,χρόνος,n-s---ma-,ADV
7,8,ἔδει,δεῖ,v3siia---,PRED
8,9,βασιλεύειν,βασιλεύω,v--pna---,SBJ
9,10,",",punc1,u--------,AuxX
10,11,ὡς,ὡς,c--------,AuxC
11,12,πάντες,πᾶς,a-p---mn-,SBJ
12,13,ᾤοντο,οἴομαι,v3piie---,ADV
13,14,",",punc1,u--------,AuxX
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,Λυκοῦργον,Λυκοῦργος,n-s---ma-,SBJ
16,17,:,punc1,u--------,AuxK
