,@id,@form,@lemma,@postag,@relation
0,1,οὐδὲν,οὐδείς,p-s---na-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,κωλύει,κωλύω,v3spia---,PRED
3,4,καὶ,καί,d--------,AuxZ
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,πρῶτον,πρῶτος,a-s---ma-,ATR
6,7,ἔξωθεν,ἔξωθεν,d--------,ADV
7,8,ἐπικεῖσθαι,ἐπίκειμαι,v--pne---,SBJ
8,9,φθόγγον,φθόγγος,n-s---ma-,SBJ
9,10,",",punc1,u--------,AuxX
10,11,ὥσπερ,ὥσπερ,c--------,AuxC
11,12,ἔνιοί,ἔνιοι,a-p---mn-,SBJ
12,13,φασιν,φημί,v3ppia---,ADV
13,14,",",punc1,u--------,AuxX
15,16,παρὰ,παρά,r--------,AuxP
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,δίαιταν,δίαιτα,n-s---fa-,ADV_CO
18,19,καὶ,καί,c--------,COORD
19,20,τὴν,ὁ,l-s---fa-,ATR
20,21,ἐδωδὴν,ἐδωδή,n-s---fa-,ADV_CO
21,22,λεγομένων,λέγω3,v-pppeng-,ADV
22,23,.,punc1,u--------,AuxK
