,@id,@form,@lemma,@postag,@relation
0,1,τὰ,ὁ,l-p---na-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,τοιαῦτα,τοιοῦτος,a-p---na-,ATR
4,5,νομοθετήματα,νομοθέτημα,n-p---na-,OBJ
5,6,ῥήτρας,ῥήτρα,n-p---fa-,OCOMP
6,7,ὠνόμασεν,ὀνομάζω,v3saia---,PRED
7,8,",",punc1,u--------,AuxX
8,9,ὡς,ὡς,d--------,AuxZ
9,10,παρὰ,παρά,r--------,AuxP
10,11,τοῦ,ὁ,l-p---mg-,ATR
11,12,θεοῦ,θεός,n-s---mg-,ADV
12,13,κομιζόμενα,κομίζω,v-pppena-,ADV_CO
13,14,καὶ,καί,c--------,COORD
14,15,χρησμοὺς,χρησμός,n-p---ma-,PNOM
15,16,ὄντα,εἰμί,v-pppana-,ADV_CO
16,17,.,punc1,u--------,AuxK
