,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τοῦτο,οὗτος,p-s---na-,OBJ
2,3,ἔπραττον,πράσσω,v3piia---,PRED
3,4,οὐκ,οὐ,d--------,AuxZ
4,5,ὀλίγον,ὀλίγος,a-s---ma-,ATR
5,6,χρόνον,χρόνος,n-s---ma-,ADV_CO
6,7,",",punc1,u--------,AuxX
7,8,ἀλλ᾽,ἀλλά,c--------,COORD
8,9,ὥστε,ὥστε,c--------,AuxC
9,10,καὶ,καί,d--------,AuxZ
10,11,παῖδας,παῖς,n-p---ma-,SBJ
11,12,γενέσθαι,γίγνομαι,v--anm---,ADV_CO
12,13,ἐνίοις,ἔνιοι,a-p---md-,ADV
13,14,πρὶν,πρίν,c--------,AuxC
14,15,ἐς,εἰς,r--------,AuxP
15,16,ἡμέραν,ἡμέρα,n-s---fa-,ADV
16,17,θεάσασθαι,θεάομαι,v--ane---,ADV
17,18,τὰς,ὁ,l-p---fa-,ATR
18,19,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
19,20,γυναῖκας,γυνή,n-p---fa-,OBJ
20,21,.,punc1,u--------,AuxK
