,@id,@form,@lemma,@postag,@relation
0,1,γένει,γένος,n-s---nd-,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,Ἡρακλεῖδαι,Ἡρακλείδης,n-p---mn-,SBJ
4,5,δήπουθεν,δήπουθεν,d--------,ADV
5,6,ἦσαν,εἰμί,v3piia---,PRED_CO
6,7,καὶ,καί,d--------,AuxZ
7,8,οἱ,ὁ,l-p---mn-,ATR
8,9,νεώτατοι,νεώτατος,a-p---mn-,PNOM
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,ἐν,ἐν,r--------,AuxP
11,12,Σπάρτῃ,σπάρτη,n-s---fd-,ADV
12,13,βασιλέων,βασιλεύς,n-p---mg-,ATR
13,14,",",punc1,u--------,AuxX
14,15,ὁ,ὁ,l-s---mn-,SBJ
15,16,δὲ,δέ,c--------,COORD
16,17,ἔοικε,ἔοικα,v3sria---,PRED_CO
17,18,βουλομένῳ,βούλομαι,v-sppemd-,OBJ
18,19,τοὺς,ὁ,l-p---ma-,ATR
19,20,πρώτους,πρῶτος,a-p---ma-,ATR_CO
20,21,ἐκείνους,ἐκεῖνος,p-p---ma-,OBJ
21,22,καὶ,καί,c--------,COORD
22,23,σύνεγγυς,σύνεγγυς,d--------,ATR_CO
23,24,Ἡρακλέους,Ἡρακλέος,n-p---ma-,ADV
24,25,ὀνομάζειν,ὀνομάζω,v--pna---,OBJ
25,26,Ἡρακλείδας,Ἡρακλείδης,n-p---ma-,OCOMP
26,27,.,punc1,u--------,AuxK
