,@id,@form,@lemma,@postag,@relation
0,1,τῷ,ὁ,l-s---nd-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ὄντι,εἰμί,v-sppand-,ADV
3,4,τὸ,ὁ,l-s---na-,ATR
4,5,ἄγαν,ἄγαν,d--------,ADV
5,6,ἀποβαλοῦσα,ἀποβάλλω,v-sapafn-,ADV
6,7,μετὰ,μετά,r--------,AuxP
7,8,τοῦ,ὁ,l-s---mg-,ATR
8,9,φθόνου,φθόνος,n-s---mg-,ADV
9,10,διέφυγε,διαφεύγω,v3saia---,PRED
10,11,τὸν,ὁ,l-s---ma-,ATR
11,12,κίνδυνον,κίνδυνος,n-s---ma-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ὥστε,ὥστε,c--------,AuxC
14,15,μὴ,μή,d--------,AuxZ
15,16,παθεῖν,πάσχω,v--ana---,ADV
16,17,ἃ,ὅς,p-p---na-,OBJ
17,18,Μεσσήνιοι,Μεσσήνιοι,n-p---mn-,SBJ_CO
18,19,καὶ,καί,c--------,COORD
19,20,Ἀργεῖοι,Ἀργεῖος,n-p---mn-,SBJ_CO
20,21,τοὺς,ὁ,l-p---ma-,ATR
21,22,παρ᾽,παρά,r--------,AuxP
22,23,αὐτοῖς,αὐτός,p-p---md-,ATR
23,24,βασιλεῖς,βασιλεύς,n-p---mn-,OBJ
24,25,ἔδρασαν,δράω,v3paia---,OBJ
25,26,",",punc1,u--------,AuxX
26,27,μηδὲν,μηδείς,p-s---na-,OBJ
27,28,ἐνδοῦναι,ἐνδίδωμι,v--ana---,OBJ_CO
28,29,μηδὲ,μηδέ,c--------,COORD
29,30,χαλάσαι,χαλάω,v--ana---,OBJ_CO
30,31,τῆς,ὁ,l-s---fg-,ATR
31,32,ἐξουσίας,ἐξουσία,n-s---fg-,ATR
32,33,ἐπὶ,ἐπί,r--------,AuxP
33,34,τὸ,ὁ,l-s---na-,ATR
34,35,δημοτικὸν,δημοτικός,a-s---na-,OBJ
35,36,ἐθελήσαντας,ἐθέλω,v-papama-,ADV
36,37,.,punc1,u--------,AuxK
