,@id,@form,@lemma,@postag,@relation
0,1,διὸ,διό,d--------,AuxY
1,2,καὶ,καί,d--------,AuxY
2,3,τετρωμένον,τιτρώσκω,v-srpema-,ATR
3,4,αὐτὸν,αὐτός,a-s---ma-,ATV
4,5,ἰδὼν,εἶδον,v-sapamn-,ADV
5,6,Ἀνταλκίδας,Ἀνταλκίδας,n-s---ma-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,καλά,καλός,a-p---na-,ATR
8,9,",",punc1,u--------,AuxX
9,10,ἔφη,φημί,v3siia---,PRED
10,11,",",punc1,u--------,AuxX
11,12,τὰ,ὁ,l-p---na-,ATR
12,13,διδασκάλια,διδασκάλιον,n-p---na-,OBJ
13,14,παρὰ,παρά,r--------,AuxP
14,15,Θηβαίων,Θηβαῖος,n-p---mg-,ADV
15,16,ἀπολαμβάνεις,ἀπολαμβάνω,v2spia---,OBJ
16,17,",",punc1,u--------,AuxX
17,18,μὴ,μή,d--------,AuxZ
18,19,βουλομένους,βούλομαι,v-pppema-,ADV_CO
19,20,αὐτοὺς,αὐτός,p-p---ma-,OBJ
20,21,μηδὲ,μηδέ,c--------,COORD
21,22,εἰδότας,οἶδα,v-prpama-,ADV_CO
22,23,μάχεσθαι,μάχομαι,v--pne---,OBJ
23,24,διδάξας,διδάσκω,v-sapamn-,ADV
24,25,.,punc1,u--------,AuxK
