,@id,@form,@lemma,@postag,@relation
0,1,τὴν,ὁ,l-s---fa-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,ἁρπασθεῖσαν,ἁρπάζω,v-sappfa-,OBJ
3,4,ἡ,ὁ,l-s---fn-,ATR
4,5,νυμφεύτρια,νυμφεύτρια,n-s---fn-,PNOM
5,6,καλουμένη,καλέω,v-sppefn-,SBJ
6,7,παραλαβοῦσα,παραλαμβάνω,v-sapafn-,ADV
7,8,",",punc1,u--------,AuxX
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,μὲν,μέν,d--------,AuxY
10,11,κεφαλὴν,κεφαλή,n-s---fa-,OBJ
11,12,ἐν,ἐν,r--------,AuxP
12,13,χρῷ,χρώς,n-s---md-,ADV
13,14,περιέκειρεν,περικείρω,v3saia---,PRED_CO
14,15,",",punc1,u--------,AuxX
15,16,ἱματίῳ,ἱμάτιον,n-s---nd-,ADV_CO
16,17,δὲ,δέ,c--------,COORD
17,18,ἀνδρείῳ,ἀνδρεῖος,a-s---md-,ATR
18,19,καὶ,καί,c--------,COORD
19,20,ὑποδήμασιν,ὑπόδημα,n-p---nd-,ADV_CO
20,21,ἐνσκευάσασα,ἐνσκευάζω,v-sapafn-,ADV
21,22,κατέκλινεν,κατακλίνω,v3paip---,PRED_CO
22,23,ἐπὶ,ἐπί,r--------,AuxP
23,24,στιβάδα,στιβάς,n-s---fa-,ADV
24,25,μόνην,μόνος,a-s---fa-,AtvV
25,26,ἄνευ,ἄνευ,r--------,AuxP
26,27,φωτός,φώς,n-s---mg-,ADV
27,28,.,punc1,u--------,AuxK
