,@id,@form,@lemma,@postag,@relation
0,1,τοσούτους,τοσοῦτος,p-p---ma-,PNOM
1,2,δέ,δέ,d--------,AuxY
2,3,φησι,φημί,v3spia---,PRED
3,4,κατασταθῆναι,καθίστημι,v--anp---,OBJ
4,5,τοὺς,ὁ,l-p---ma-,ATR
5,6,γέροντας,γέρων,n-p---ma-,SBJ
6,7,Ἀριστοτέλης,Ἀριστοτέλης,n-s---mn-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,ὅτι,ὅτι,c--------,AuxC
9,10,τριάκοντα,τριάκοντα,m--------,ATR
10,11,τῶν,ὁ,l-p---mg-,ATR
11,12,πρώτων,πρῶτος,a-p---mg-,ATR
12,13,μετὰ,μετά,r--------,AuxP
13,14,Λυκούργου,Λυκοῦργος,n-s---mg-,PNOM
14,15,γενομένων,γίγνομαι,v-papmmg-,ATR
15,16,δύο,δύο,m--------,SBJ
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,πρᾶξιν,πρᾶξις,n-s---fa-,OBJ
18,19,ἐγκατέλιπον,ἐγκαταλείπω,v3paia---,ADV
19,20,ἀποδειλιάσαντες,ἀποδειλιάω,v-papamn-,ADV
20,21,.,punc1,u--------,AuxK
