,@id,@form,@lemma,@postag,@relation
0,1,ἀρκέσειν,ἀρκέω,v--fna---,OBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ᾤετο,οἴομαι,v3siie---,PRED
3,4,τοσοῦτον,τοσοῦτος,p-s---na-,SBJ
4,5,αὐτοῖς,αὐτός,p-p---md-,OBJ
5,6,",",punc1,u--------,AuxX
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,τροφῆς,τροφή,n-s---fg-,OBJ_CO
8,9,πρὸς,πρός,r--------,AuxP
9,10,εὐεξίαν,εὐεξία,n-s---fa-,ADV_CO
10,11,καὶ,καί,c--------,COORD
11,12,ὑγείαν,ὑγεία,n-s---fa-,ADV_CO
12,13,ἱκανῆς,ἱκανός,a-s---fg-,ATR
13,14,",",punc1,u--------,AuxX
14,15,ἄλλου,ἄλλος,a-s---ng-,ATR
15,16,δὲ,δέ,c--------,COORD
16,17,μηδενὸς,μηδείς,p-s---ng-,OBJ_CO
17,18,δεησομένοις,δέω2,v-pfpmmd-,ADV
18,19,.,punc1,u--------,AuxK
