,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τὸ,ὁ,l-s---na-,ATR
2,3,λοιπὸν,λοιπός,a-s---na-,ADV
3,4,οὕτως,οὕτως,d--------,ADV
4,5,ἔπραττε,πράσσω,v3siia---,PRED
5,6,",",punc1,u--------,AuxX
6,7,τοῖς,ὁ,l-p---md-,ATR
7,8,μὲν,μέν,d--------,AuxY
8,9,ἡλικιώταις,ἡλικιώτης,n-p---md-,OBJ
9,10,συνδιημερεύων,συνδιημερεύω,v-sppamn-,ADV_CO
10,11,καὶ,καί,c--------,COORD
11,12,συναναπαυόμενος,συναναπαύομαι,v-sppemn-,ADV_CO
12,13,",",punc1,u--------,AuxX
13,14,πρὸς,πρός,r--------,AuxP
14,15,δὲ,δέ,c--------,COORD
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,νύμφην,νύμφη,n-s---fa-,OBJ
17,18,κρύφα,κρύφα,d--------,ADV
18,19,μετ᾽,μετά,r--------,AuxP
19,20,εὐλαβείας,εὐλάβεια,n-s---fg-,ADV
20,21,φοιτῶν,φοιτάζω,v-sppamn-,ADV_CO
21,22,",",punc1,u--------,AuxX
22,23,αἰσχυνόμενος,αἰσχύνω,v-sppemn-,ADV_CO
23,24,καὶ,καί,c--------,COORD
24,25,δεδοικὼς,δείδω,v-srpamn-,ADV_CO
25,26,μή,μή,c--------,AuxC
26,27,τις,τις,p-s---cn-,SBJ
27,28,αἴσθοιτο,αἰσθάνομαι,v3saom---,ADV
28,29,τῶν,ὁ,l-p---mg-,ATR
29,30,ἔνδον,ἔνδον,d--------,ATR
30,31,",",punc1,u--------,AuxX
31,32,ἅμα,ἅμα,d--------,ADV
32,33,καὶ,καί,d--------,AuxY
33,34,τῆς,ὁ,l-s---fg-,ATR
34,35,νύμφης,νύμφη,n-s---fg-,SBJ
35,36,ἐπιτεχνωμένης,ἐπιτεχνάομαι,v-sppefg-,ADV_CO
36,37,καὶ,καί,c--------,COORD
37,38,συνευπορούσης,συνευπορέω,v-sppafg-,ADV_CO
38,39,ὅπως,ὅπως,c--------,AuxC
39,40,ἂν,ἄν,d--------,AuxY
40,41,ἐν,ἐν,r--------,AuxP
41,42,καιρῷ,καιρός,n-s---md-,ADV
42,43,καὶ,καί,d--------,AuxZ
43,44,λανθάνοντες,λανθάνω,v-pppamn-,ADV
44,45,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
45,46,συμπορεύοιντο,συμπορεύομαι,v3ppoe---,ADV
46,47,.,punc1,u--------,AuxK
