,@id,@form,@lemma,@postag,@relation
0,1,οὕτω,οὕτως,d--------,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,οὗτος,οὗτος,p-s---mn-,SBJ
4,5,ἐκεκόλαστο,κολάζω,v3slie---,PRED_CO
5,6,καὶ,καί,c--------,COORD
6,7,τοιαύτην,τοιοῦτος,a-s---fa-,ATR
7,8,ὑπεσχήκει,ὑπέχω,v3slia---,PRED_CO
8,9,δίκην,δίκη,n-s---fa-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,ἐκ,ἐκ,r--------,AuxP
11,12,πονηροῦ,πονηρός,a-s---mg-,ATR_CO
12,13,νέου,νέος,a-s---mg-,ADV
13,14,καὶ,καί,c--------,COORD
14,15,αὐθάδους,αὐθάδης,a-s---mg-,ATR_CO
15,16,ἐμμελέστατος,ἐμμελής,a-s---mns,ATR_CO
16,17,ἀνὴρ,ἀνήρ,n-s---mn-,PNOM
17,18,καὶ,καί,c--------,COORD
18,19,σωφρονικώτατος,σωφρονικός,a-s---mns,ATR_CO
19,20,γενόμενος,γίγνομαι,v-sapmmn-,ADV
20,21,.,punc1,u--------,AuxK
