,@id,@form,@lemma,@postag,@relation
0,1,λήγων,λήγω,v-sppamn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,ὅδε,ὅδε,p-s---mn-,SBJ
4,5,στάσεις,στάσις,n-p---fa-,OBJ_CO
5,6,τε,τε,d--------,AuxY
6,7,ἄλλας,ἄλλος,a-p---fa-,ATR
7,8,καὶ,καί,c--------,COORD
8,9,στασιάρχους,στασίαρχος,a-p---ma-,OBJ_CO
9,10,δυνατωτέρους,δυνατός,a-p---mac,ATR
10,11,ἀνέθρεψεν,ἀνατρέφω,v3saia---,PRED
11,12,οὐ,οὐ,d--------,AuxZ
12,13,νόμων,νόμος,n-p---mg-,ATR
13,14,εἰσηγήσεσιν,εἰσήγησις,n-p---fd-,OBJ_CO
14,15,ἔτι,ἔτι,d--------,AuxZ
15,16,οὐ,οὐ,d--------,AuxZ
16,17,-δὲ,δέ,c--------,COORD
17,18,δημοκοπίαις,δημοκοπία,n-p---fd-,OBJ_CO
18,19,",",punc1,u--------,AuxX
19,20,ἀλλὰ,ἀλλά,c--------,COORD
20,21,ἀθρόοις,ἀθρόος,a-p---nd-,ATR
21,22,στρατεύμασι,στράτευμα,n-p---nd-,OBJ_CO
22,23,κατʼ,κατά,r--------,ATR
23,24,ἀλλήλων,ἀλλήλων,p-p---mg-,ADV
24,25,χρωμένους,χράομαι,v-pppema-,ATR
25,26,.,punc1,u--------,AuxK
