,@id,@form,@lemma,@postag,@relation
0,1,ἄμφω,ἄμφω,a-d---mn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ὡς,ὡς,d--------,AuxZ
3,4,ἐς,εἰς,r--------,AuxP
4,5,μέγαν,μέγας,a-s---ma-,ATR_CO
5,6,τε,τε,d--------,AuxY
6,7,καὶ,καί,c--------,COORD
7,8,ἐμφύλιον,ἐμφύλιος,a-s---ma-,ATR_CO
8,9,πόλεμον,πόλεμος,n-s---ma-,OBJ
9,10,ἐξῄεσαν,ἔξειμι2,v3piia---,PRED
10,11,",",punc1,u--------,AuxX
11,12,ἐπεὶ,ἐπεί,c--------,AuxC
12,13,καὶ,καί,d--------,AuxY
13,14,τὰς,ὁ,l-p---fa-,ATR
14,15,πύλας,πύλη,n-p---fa-,OBJ_CO
15,16,οἱ,ὁ,l-p---mn-,ATR
16,17,ὑπόλοιποι,ὑπόλοιπος,a-p---mn-,SBJ
17,18,καὶ,καί,c--------,COORD
18,19,τὰ,ὁ,l-p---na-,ATR
19,20,τείχη,τεῖχος,n-p---na-,OBJ_CO
20,21,διὰ,διά,r--------,AuxP
21,22,χειρὸς,χείρ,n-s---fg-,ADV
22,23,εἶχον,ἔχω,v3piia---,ADV
23,24,ὡς,ὡς,d--------,AuxZ
24,25,ἐπʼ,ἐπί,r--------,AuxP
25,26,οἰκείῳ,οἰκεῖος,a-s---nd-,ATR_CO
26,27,καὶ,καί,c--------,COORD
27,28,γείτονι,γείτων,a-s---nd-,ATR_CO
28,29,μάλιστα,μάλιστα,d--------,AuxZ
29,30,ἔργῳ,ἔργον,n-s---nd-,ADV
30,31,.,punc1,u--------,AuxK
