,@id,@form,@lemma,@postag,@relation
0,1,προσπεσὼν,προσπίτνω,v-sapamn-,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,ἄφνω,ἄφνω,d--------,ADV
3,4,πολλούς,πολύς,a-p---ma-,OBJ
4,5,τε,τε,d--------,AuxY
5,6,ἔκτεινε,ἐκτείνω,v3saia---,PRED_CO
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,c--------,COORD
8,9,τῶν,ὁ,l-p---mg-,ATR
9,10,ὑπολοίπων,ὑπόλοιπος,a-p---mg-,SBJ
10,11,σποράδην,σποράδην,d--------,ADV
11,12,διαφυγόντων,διαφεύγω,v-papamg-,ADV
12,13,ὁ,ὁ,l-s---mn-,ATR
13,14,μὲν,μέν,d--------,AuxY
14,15,Μοτίλος,Μοτίλος,n-s---mn-,SBJ
15,16,τραυματίας,τραυματίας,n-s---mn-,ATV
16,17,ἐς,εἰς,r--------,AuxP
17,18,Αἰσερνίαν,Αἰσερνία,n-s---fa-,OBJ
18,19,σὺν,σύν,r--------,AuxP
19,20,ὀλίγοις,ὀλίγος,a-p---md-,ADV
20,21,κατέφυγεν,καταφεύγω,v3saia---,PRED_CO
21,22,",",punc1,u--------,AuxX
22,23,ὁ,ὁ,l-s---mn-,ATR
23,24,δὲ,δέ,c--------,COORD
24,25,Σύλλας,Σύλλας,n-s---mn-,SBJ
25,26,αὐτοῦ,αὐτός,p-s---mg-,ATR
26,27,τὸ,ὁ,l-s---na-,ATR
27,28,στρατόπεδον,στρατόπεδον,n-s---na-,OBJ
28,29,ἐξελὼν,ἐξαιρέω,v-sapamn-,ADV
29,30,ἐς,εἰς,r--------,AuxP
30,31,Βουάνον,Βουάνον,n-s---na-,ADV
31,32,παρῆλθεν,παρέρχομαι,v3saia---,PRED_CO
32,33,",",punc1,u--------,AuxX
33,34,ᾗ,ᾗ,d--------,PNOM
34,35,τὸ,ὁ,l-s---nn-,ATR
35,36,κοινοβούλιον,κοινοβούλιον,n-s---nn-,SBJ
36,37,ἦν,εἰμί,v3siia---,ATR
37,38,τῶν,ὁ,l-p---mg-,ATR
38,39,ἀποστάντων,ἀφίστημι,v-papamg-,ATR
39,40,.,punc1,u--------,AuxK
