,@id,@form,@lemma,@postag,@relation
0,1,ὃ,ὁ,l-s---mn-,ATR
1,2,καὶ,καί,d--------,AuxY
2,3,Ἁδριανὸς,Ἁδριανὸς,n-s---mn-,SBJ
3,4,ἄρα,ἄρα,d--------,ADV
4,5,μιμούμενος,μιμέομαι,v-sppemn-,ADV
5,6,ὕστερον,ὕστερος,a-s---na-,ADV
6,7,χρόνῳ,χρόνος,n-s---md-,ADV
7,8,πολλῷ,πολύς,a-s---md-,ATR
8,9,",",punc1,u--------,AuxX
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,αὐτοκράτορα,αὐτοκράτωρ,n-s---fa-,ATR
11,12,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
12,13,Ῥωμαίοις,Ῥωμαῖος,n-p---md-,OBJ
13,14,ἡγούμενος,ἡγέομαι,v-sppmmn-,ADV
14,15,",",punc1,u--------,AuxX
15,16,ἀνεκαίνισε,ἀνακαινίζω,v3saia---,PRED_CO
16,17,",",punc1,u--------,AuxX
17,18,καὶ,καί,c--------,COORD
18,19,μετʼ,μετά,r--------,AuxP
19,20,αὐτὸν,αὐτός,p-s---ma-,ADV
20,21,ἐπέμεινεν,ἐπιμένω,v3saia---,PRED_CO
21,22,ἐς,εἰς,r--------,AuxP
22,23,βραχύ,βραχύς,a-s---na-,ADV
23,24,.,punc1,u--------,AuxK
