,@id,@form,@lemma,@postag,@relation
0,1,τό,ὁ,l-s---na-,ATR
1,2,τε,τε,d--------,AuxY
2,3,ποικίλον,ποικίλος,a-s---na-,OBJ_CO
3,4,τοῦ,ὁ,l-s---mg-,ATR
4,5,πολέμου,πόλεμος,n-s---mg-,ATR
5,6,καὶ,καί,c--------,COORD
6,7,πολυμερὲς,πολυμερής,a-s---na-,OBJ_CO
7,8,ἐνθυμούμενοι,ἐνθυμέομαι,v-pppemn-,ADV
8,9,ὑποστρατήγους,ὑποστράτηγος,n-p---ma-,OCOMP
9,10,τοῖς,ὁ,l-p---md-,ATR
10,11,ὑπάτοις,ὕπατος,n-p---md-,OBJ
11,12,συνέπεμψαν,συμπέμπω,v3paia---,PRED_AP
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,τότε,τότε,d--------,ADV
14,15,ἀρίστους,ἄριστος,a-p---ma-,OBJ
15,16,",",punc1,u--------,APOS
16,17,ὑπὸ,ὑπό,r--------,AuxP
17,18,μὲν,μέν,d--------,AuxY
18,19,Ῥουτιλίῳ,Ῥουτίλιος,n-s---md-,ADV
19,20,Γναῖόν,Γναῖος,n-s---ma-,ATR
20,21,τε,τε,d--------,AuxY
21,22,Πομπήιον,Πομπήιος,n-s---ma-,OBJ_CO
22,23,",",punc1,u--------,AuxX
23,24,τὸν,ὁ,l-s---ma-,ATR
24,25,πατέρα,πατήρ,n-s---ma-,ATR
25,26,Πομπηίου,Πομπήιος,n-s---mg-,ATR
26,27,τοῦ,ὁ,l-s---mg-,ATR
27,28,Μάγνου,Μάγνος,n-s---mg-,PNOM
28,29,παρονομασθέντος,παρονομάζω,v-sappmg-,ATR
29,30,",",punc1,u--------,AuxX
30,31,καὶ,καί,d--------,AuxY
31,32,Κόιντον,Κόϊντος,n-s---ma-,ATR
32,33,Καιπίωνα,Καιπίων,n-s---ma-,OBJ_CO
33,34,καὶ,καί,d--------,AuxY
34,35,Γάιον,Γάιος,n-s---ma-,ATR
35,36,Περπένναν,Περπέννας,n-s---ma-,OBJ_CO
36,37,καὶ,καί,d--------,AuxY
37,38,Γάιον,Γάιος,n-s---ma-,ATR
38,39,Μάριον,Μάριος,n-s---ma-,OBJ_CO
39,40,καὶ,καί,c--------,COORD
40,41,Οὐαλέριον,Οὐαλέριος,n-s---ma-,ATR
41,42,Μεσσάλαν,Μεσσάλας,n-s---ma-,OBJ_CO
42,43,",",punc1,u--------,AuxX
43,44,ὑπὸ,ὑπό,r--------,AuxP
44,45,δὲ,δέ,c--------,COORD
45,46,Σέξστῳ,Σέξστος,n-s---md-,ATR
46,47,Καίσαρι,Καῖσαρ,n-s---md-,ADV
47,48,Πούπλιον,Πούπλιος,n-s---ma-,ATR
48,49,Λέντλον,Λέντλος,n-s---md-,OBJ_CO
49,50,",",punc1,u--------,AuxX
50,51,ἀδελφὸν,ἀδελφός,n-s---ma-,ATR
51,52,αὐτοῦ,αὐτός,p-s---mg-,ATR
52,53,Καίσαρος,Καῖσαρ,n-s---mg-,ATR
53,54,",",punc1,u--------,AuxX
54,55,καὶ,καί,d--------,AuxY
55,56,Τίτον,Τίτος,n-s---ma-,ATR
56,57,Δίδιον,Δίδιος,n-s---ma-,OBJ_CO
57,58,καὶ,καί,d--------,AuxY
58,59,Λικίνιον,Λικίνιος,n-s---ma-,ATR
59,60,Κράσσον,Κράσσος,n-s---ma-,OBJ_CO
60,61,καὶ,καί,d--------,AuxY
61,62,Κορνήλιον,Κορνήλιος,n-s---ma-,ATR
62,63,Σύλλαν,Σύλλας,n-s---ma-,OBJ_CO
63,64,καὶ,καί,c--------,COORD
64,65,Μάρκελλον,Μάρκελλος,n-s---ma-,OBJ_CO
65,66,ἐπὶ,ἐπί,r--------,AuxP
66,67,τοῖσδε,ὅδε,p-p---md-,AuxZ
67,68,.,punc1,u--------,AuxK
68,69,συνέπεμψαν,συμπέμπω,v3paia---,PRED_AP_CO
69,70,συνέπεμψαν,συμπέμπω,v3paia---,PRED_AP_CO
