,@id,@form,@lemma,@postag,@relation
0,1,περὶ,περί,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τὸ,ὁ,l-s---na-,ATR
3,4,Φάλερνον,Φάλερνον,n-s---na-,ATR
4,5,ὄρος,ὄρος,n-s---na-,ADV
5,6,Γναῖον,Γναῖος,n-s---ma-,ATR
6,7,Πομπήιον,Πομπήιος,n-s---ma-,OBJ
7,8,Οὐιδακίλιος,Οὐιδακίλιος,n-s---mn-,SBJ_CO
8,9,καὶ,καί,d--------,AuxY
9,10,Τίτος,Τίτος,n-s---mn-,ATR
10,11,Λαφρήνιος,Λαφρήνιος,n-s---mn-,SBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,Πόπλιος,Πόπλιος,n-s---mn-,ATR
13,14,Οὐέττιος,Οὐέττιος,n-s---mn-,SBJ_CO
14,15,",",punc1,u--------,AuxX
15,16,ἐς,εἰς,r--------,AuxP
16,17,ταὐτὸν,ταὐτός,p-s---na-,ADV
17,18,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
18,19,συνελθόντες,συνέρχομαι,v-papamn-,ADV
19,20,",",punc1,u--------,AuxX
20,21,ἐτρέποντο,τρέπω,v3piie---,PRED_CO
21,22,καὶ,καί,c--------,COORD
22,23,κατεδίωκον,καταδιώκω,v3piia---,PRED_CO
23,24,ἐς,εἰς,r--------,AuxP
24,25,πόλιν,πόλις,n-s---fa-,ADV
25,26,Φίρμον,Φίρμον,n-s---na-,ATR
26,27,.,punc1,u--------,AuxK
