,@id,@form,@lemma,@postag,@relation
0,1,πέμψασι,πέμπω,v-papamd-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτοῖς,αὐτός,p-p---md-,OBJ
3,4,ἐς,εἰς,r--------,AuxP
4,5,Ῥώμην,Ῥώμη,n-s---fa-,ADV
5,6,πρέσβεις,πρέσβις,n-p---ma-,OBJ
6,7,αἰτιωμένους,αἰτιάομαι,v-pppema-,ADV
7,8,",",punc1,u--------,AuxX
8,9,ὅτι,ὅτι2,c--------,AuxC
9,10,πάντα,πᾶς,a-p---na-,OBJ
10,11,Ῥωμαίοις,Ῥωμαῖος,n-p---md-,OBJ
11,12,ἐς,εἰς,r--------,AuxP
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,ἀρχὴν,ἀρχή,n-s---fa-,ADV
14,15,συνεργασάμενοι,συνεργάζομαι,v-papemn-,ADV
15,16,οὐκ,οὐ,d--------,AuxZ
16,17,ἀξιοῦνται,ἀξιόω,v3ppie---,OBJ
17,18,τῆς,ὁ,l-s---fg-,ATR
18,19,τῶν,ὁ,l-p---mg-,ATR
19,20,βεβοηθημένων,βοηθέω,v-prpemg-,ATR
20,21,πολιτείας,πολιτεία,n-s---fg-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,ἡ,ὁ,l-s---fn-,ATR
23,24,βουλὴ,βουλή,n-s---fn-,SBJ
24,25,μάλα,μάλα,d--------,ADV
25,26,καρτερῶς,καρτερός,d--------,ADV
26,27,ἀπεκρίνατο,ἀποκρίνω,v3saim---,PRED
27,28,",",punc1,u--------,AuxX
28,29,εἰ,εἰ,c--------,AuxC
29,30,μεταγινώσκουσι,μεταγιγνώσκω,v3ppia---,ADV
30,31,τῶν,ὁ,l-p---ng-,ATR
31,32,γεγονότων,γίγνομαι,v-prpang-,OBJ
32,33,",",punc1,u--------,AuxX
33,34,πρεσβεύειν,πρεσβεύω,v--pna---,OBJ_CO
34,35,ἐς,εἰς,r--------,AuxP
35,36,αὐτήν,αὐτός,p-s---fa-,ADV
36,37,",",punc1,u--------,AuxX
37,38,ἄλλως,ἄλλως,d--------,ADV
38,39,δὲ,δέ,c--------,COORD
39,40,μή,μή,d--------,AuxZ
40,41,.,punc1,u--------,AuxK
41,42,πρεσβεύειν,πρεσβεύω,v--pna---,OBJ_CO
