,@id,@form,@lemma,@postag,@relation
0,1,τό,ὁ,l-s---nn-,ATR
1,2,τε,τε,d--------,AuxY
2,3,πλῆθος,πλῆθος,n-s---nn-,SBJ
3,4,αὐτῶν,αὐτός,p-p---mg-,ATR
4,5,ἐν,ἐν,r--------,AuxP
5,6,ἀπορίᾳ,ἀπορία,n-s---fd-,ADV_CO
6,7,σφᾶς,σφεῖς,p3p---ma-,OBJ
7,8,ἐποίει,ποιέω,v3siia---,PRED
8,9,καὶ,καί,c--------,COORD
9,10,ὑποψίᾳ,ὑποψία,n-s---fd-,ADV_CO
10,11,πρὸς,πρός,r--------,AuxP
11,12,ἀλλήλους,ἀλλήλων,p-p---ma-,ADV
12,13,",",punc1,u--------,AuxX
13,14,τίνες,τις,p-p---cn-,SBJ
14,15,ἀξιώτεροι,ἄξιος,a-p---mnc,PNOM
15,16,δοκοῦσιν,δοκέω,v3ppia---,OBJ
16,17,ἐς,εἰς,r--------,AuxP
17,18,τοὺς,ὅ,l-p---ma-,ATR
18,19,τριακοσίους,τριακόσιοι,a-p---ma-,OBJ
19,20,καταλεγῆναι,καταλέγω,v--anp---,ADV
20,21,·,punc1,u--------,AuxK
