,@id,@form,@lemma,@postag,@relation
0,1,Ἰταλοῖς,ἰταλός,n-p---md-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,ἦσαν,εἰμί,v3piia---,PRED
3,4,μὲν,μέν,d--------,AuxY
4,5,στρατηγοὶ,στρατηγός,n-p---mn-,SBJ
5,6,καὶ,καί,d--------,AuxZ
6,7,κατὰ,κατά,r--------,AuxP
7,8,πόλεις,πόλις,n-p---fa-,ATR
8,9,ἕτεροι,ἕτερος,a-p---mn-,PNOM_AP_CO
9,10,",",punc1,u--------,AuxX
10,11,κοινοὶ,κοινός,a-p---mn-,ATR
11,12,δʼ,δέ,c--------,COORD
12,13,ἐπὶ,ἐπί,r--------,AuxP
13,14,τῷ,ὁ,l-s---md-,ATR
14,15,κοινῷ,κοινός,a-s---md-,ATR
15,16,στρατῷ,στρατός,n-s---md-,ATR
16,17,καὶ,καί,d--------,AuxZ
17,18,τοῦ,ὁ,l-s---ng-,ATR
18,19,παντὸς,πᾶς,a-s---ng-,ATR
19,20,αὐτοκράτορες,αὐτοκράτωρ,n-p---mn-,PNOM_AP_CO
20,21,Τίτος,Τίτος,n-s---mn-,ATR
21,22,Λαφρήνιος,Λαφρήνιος,n-s---mn-,PNOM_AP_CO
22,23,καὶ,καί,d--------,AuxY
23,24,Γάιος,Γάιος,n-s---mn-,ATR
24,25,Ποντίλιος,Ποντίλιος,n-s---mn-,PNOM_AP_CO
25,26,καὶ,καί,d--------,AuxY
26,27,Μάριος,Μάριος,n-s---mn-,ATR
27,28,Ἐγνάτιος,Ἐγνάτιος,n-s---mn-,PNOM_AP_CO
28,29,καὶ,καί,d--------,AuxY
29,30,Κόιντος,Κόϊντος,n-s---mn-,ATR
30,31,Ποπαίδιος,Ποπαίδιος,n-s---mn-,PNOM_AP_CO
31,32,καὶ,καί,d--------,AuxY
32,33,Γάιος,Γάιος,n-s---mn-,ATR
33,34,Πάπιος,Πάπιος,n-s---mn-,PNOM_AP_CO
34,35,καὶ,καί,d--------,AuxY
35,36,Μᾶρκος,Μᾶρκος,n-s---mn-,ATR
36,37,Λαμπώνιος,Λαμπώνιος,n-s---mn-,PNOM_AP_CO
37,38,καὶ,καί,d--------,AuxY
38,39,Γάιος,Γάιος,n-s---mn-,ATR
39,40,Οὐιδακίλιος,Οὐιδακίλιος,n-s---mn-,PNOM_AP_CO
40,41,καὶ,καί,d--------,AuxY
41,42,Ἕριος,Ἕριος,n-s---mn-,ATR
42,43,Ἀσίνιος,Ἀσίνιος,n-s---mn-,PNOM_AP_CO
43,44,καὶ,καί,c--------,COORD
44,45,Οὐέττιος,Οὐέττιος,n-s---mn-,ATR
45,46,Σκάτων,Σκάτων,n-s---mn-,PNOM_AP_CO
46,47,",",punc1,u--------,AuxX
47,48,οἳ,ὅς,p-p---mn-,SBJ
48,49,τὸν,ὁ,l-s---ma-,ATR
49,50,στρατὸν,στρατός,n-s---ma-,OBJ
50,51,ὁμοίως,ὅμοιος,d--------,ADV
51,52,μερισάμενοι,μερίζω,v-papmmn-,ADV
52,53,τοῖς,ὁ,l-p---md-,ATR
53,54,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
54,55,στρατηγοῖς,στρατηγός,n-p---md-,OBJ
55,56,ἀντεκαθέζοντο,ἀντί-καθέζομαι,v3piim---,ATR_CO
56,57,καὶ,καί,c--------,COORD
57,58,πολλὰ,πολύς,a-p---na-,OBJ
58,59,μὲν,μέν,d--------,AuxY
59,60,ἔδρασαν,δράω,v3paia---,ATR_CO
60,61,",",punc1,u--------,AuxX
61,62,πολλὰ,πολύς,a-p---na-,OBJ
62,63,δʼ,δέ,c--------,COORD
63,64,ἔπαθον,πάσχω,v3paia---,ATR_CO
64,65,.,punc1,u--------,AuxK
