,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,SBJ
1,2,δʼ,δέ,d--------,ADV
2,3,αὐτίκα,αὐτίκα,d--------,ADV
3,4,μὲν,μέν,d--------,ADV
4,5,ὁπλίζων,ὁπλίζω,v-sppamn-,ADV
5,6,τοὺς,ὁ,l-p---ma-,ATR
6,7,ὑπολοίπους,ὑπόλοιπος,a-p---ma-,OBJ
7,8,ἐς,εἰς,r--------,AuxP
8,9,χεῖρας,χείρ,n-p---fa-,ADV
9,10,οὐκ,οὐ,d--------,AuxZ
10,11,ᾔει,εἶμι,v3siia---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,προσελθόντος,προσέρχομαι,v-sapamg-,ADV
13,14,δὲ,δέ,c--------,COORD
14,15,ἑτέρου,ἕτερος,a-s---mg-,ATR
15,16,στρατοῦ,στρατός,n-s---mg-,SBJ
16,17,Σουλπίκιον,Σουλπίκιος,n-s---ma-,OBJ
17,18,περιέπεμπεν,περιπέμπω,v3siia---,PRED_CO
18,19,ὀπίσω,ὀπίσω,d--------,PNOM
19,20,τοῦ,ὁ,l-s---mg-,ATR
20,21,Λαφρηνίου,Λαφρήνιος,n-s---mg-,ADV
21,22,γενέσθαι,γίγνομαι,v--anm---,OBJ
22,23,καὶ,καί,c--------,COORD
23,24,αὐτὸς,αὐτός,a-s---mn-,SBJ
24,25,κατὰ,κατά,r--------,AuxP
25,26,μέτωπον,μέτωπον,n-s---na-,ADV
26,27,ἐπῄει,ἔπειμι2,v3siia---,PRED_CO
27,28,.,punc1,u--------,AuxK
