@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,ἀνέστησαν,ἀνίστημι,v3paia---,ADV
4,ἐκ,ἐκ,r--------,AuxP
5,τῆς,ὁ,l-s---fg-,ATR
6,Ἄλβας,Ἄλβα,n-s---fg-,ADV
7,οἱ,ὁ,l-p---mn-,ATR
8,νεανίσκοι,νεανίσκος,n-p---mn-,SBJ
9,τὸν,ὁ,l-s---ma-,ATR
10,λεὼν,λαός,n-s---ma-,OBJ
11,μίξαντες,μίγνυμι,v-papamn-,ADV
12,αὐτῷ,αὐτός,p-s---md-,OBJ
13,τὸν,ὁ,l-s---ma-,OBJ
14,αὐτόθεν,αὐτόθεν,d--------,ATR
15,",",punc1,u--------,AuxX
16,ὅσος,ὅσος,a-s---mn-,SBJ
17,ἦν,εἰμί,v3siia---,ATR
18,ἐν,ἐν,r--------,AuxP
19,τῷ,ὁ,l-s---nd-,ATR
20,Παλλαντίῳ,Παλλάντιον,n-s---nd-,ADV_CO
21,καὶ,καί,c--------,COORD
22,περὶ,περί,r--------,AuxP
23,τὴν,ὁ,l-s---fa-,ATR
24,Σατορνίαν,Σατορνία,n-s---fa-,ADV_CO
25,ὑπολιπής,ὑπολιπής,a-s---mn-,PNOM
26,",",punc1,u--------,AuxX
27,μερίζονται,μερίζω,v3ppie---,PRED
28,τὸ,ὁ,l-s---na-,ATR
29,πλῆθος,πλῆθος,n-s---na-,OBJ
30,ἅπαν,ἅπας,a-s---na-,ATR
31,διχῇ,διχή,n-s---fd-,ADV
32,.,punc1,u--------,AuxK
