,@id,@form,@lemma,@postag,@relation
0,1,κατὰ,κατά,r--------,AuxP
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,τὸ,ὁ,l-s---na-,ATR
4,5,πλεῖστον,πλεῖστος,a-s---na-,ATR
5,6,μέρος,μέρος,n-s---na-,ADV
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,ἐπιβολῆς,ἐπιβολή,n-s---fg-,ATR
8,9,οὐδὲν,οὐδείς,p-s---na-,OBJ
9,10,ἤνυον,ἀνύω,v3piia---,PRED_CO
10,11,διὰ,διά,r--------,AuxP
11,12,τὸ,ὁ,l-s---na-,ATR
12,13,βάθος,βάθος,n-s---na-,ADV_CO
13,14,τῆς,ὁ,l-s---fg-,ATR
14,15,θαλάττης,θάλασσα,n-s---fg-,ATR
15,16,καὶ,καί,c--------,COORD
16,17,διὰ,διά,r--------,AuxP
17,18,τὸ,ὁ,l-s---nn-,ATR
18,19,μηθὲν,μηδείς,p-s---na-,SBJ
19,20,δύνασθαι,δύναμαι,v--pne---,ADV_CO
20,21,τῶν,ὁ,l-p---ng-,ATR
21,22,ἐμβαλλομένων,ἐμβάλλω,v-pppeng-,ATR
22,23,στῆναι,ἵστημι,v--ana---,OBJ_CO
23,24,μηδὲ,μηδέ,c--------,COORD
24,25,συμμεῖναι,συμμένω,v--ana---,OBJ_CO
25,26,τὸ,ὁ,l-s---na-,ATR
26,27,παράπαν,παράπαν,d--------,ADV
27,28,",",punc1,u--------,AuxX
28,29,ἀλλ᾽,ἀλλά,c--------,COORD
29,30,ὑπό,ὑπό,r--------,AuxP
30,31,τε,τε,d--------,AuxY
31,32,τοῦ,ὁ,l-s---mg-,ATR
32,33,κλύδωνος,κλύδων,n-s---mg-,ADV_CO
33,34,καὶ,καί,c--------,COORD
34,35,τῆς,ὁ,l-s---fg-,ATR
35,36,τοῦ,ὁ,l-s---mg-,ATR
36,37,ῥοῦ,ῥόος,n-s---mg-,ATR
37,38,βίας,βία,n-s---fg-,ADV_CO
38,39,τὸ,ὁ,l-s---na-,ATR
39,40,ῥιπτούμενον,ῥίπτω,v-sppena-,SBJ
40,41,εὐθέως,εὐθής,d--------,ADV
41,42,ἐν,εἰς,r--------,AuxP
42,43,τῇ,ὁ,l-s---fd-,ATR
43,44,καταφορᾷ,καταφορά,n-s---fd-,ADV
44,45,παρωθεῖσθαι,παρωθέω,v--pne---,ADV_CO
45,46,καὶ,καί,c--------,COORD
46,47,διασκορπίζεσθαι,διασκορπίζω,v--pne---,ADV_CO
47,48,",",punc1,u--------,AuxX
48,49,κατὰ,κατά,r--------,AuxP
49,50,δέ,δέ,c--------,COORD
50,51,τινα,τις,a-s---ca-,ATR
51,52,τόπον,τόπος,n-s---ma-,ADV
52,53,ἔχοντα,ἔχω,v-sppama-,ATR
53,54,βράχεα,βράχεα,n-p---na-,OBJ
54,55,συνέστη,συνίστημι,v3saia---,PRED_CO
55,56,χῶμα,χῶμα,n-s---nn-,SBJ
56,57,μετὰ,μετά,r--------,AuxP
57,58,πολλῆς,πολύς,a-s---fg-,ATR
58,59,ταλαιπωρίας,ταλαιπωρία,n-s---fg-,ADV
59,60,",",punc1,u--------,AuxX
60,61,ἐφ᾽,ἐπί,r--------,AuxP
61,62,ᾧ,ὅς,p-s---nd-,OBJ
62,63,τετρήρης,τετρήρης,n-p---fn-,SBJ
63,64,ἐκτρέχουσα,ἐκτρέχω,v-sppafn-,ADV
64,65,νυκτὸς,νύξ,n-s---fg-,ADV
65,66,ἐκάθισε,καθίζω,v3saia---,ATR_CO
66,67,καὶ,καί,c--------,COORD
67,68,τοῖς,ὁ,l-p---md-,ATR
68,69,πολεμίοις,πολέμιος,n-p---md-,OBJ
69,70,ὑποχείριος,ὑποχείριος,a-s---fn-,PNOM
70,71,ἐγένετο,γίγνομαι,v3saim---,ATR_CO
71,72,",",punc1,u--------,AuxX
72,73,διαφέρουσα,διαφέρω,v-sppafn-,ADV
73,74,τῇ,ὁ,l-s---fd-,ATR
74,75,κατασκευῇ,κατασκευή,n-s---fd-,OBJ
75,76,τῆς,ὁ,l-s---fg-,ATR
76,77,ναυπηγίας,ναυπηγία,n-s---fg-,ATR
77,78,.,punc1,u--------,AuxK
