,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,τῶν,ὁ,l-p---mg-,ATR
3,4,Καρχηδονίων,Καρχηδών,n-p---mg-,ATR
4,5,στρατηγὸς,στρατηγός,n-s---mn-,SBJ
5,6,θεωρῶν,θεωρέω,v-sppamn-,ADV
6,7,ἐν,ἐν,r--------,AuxP
7,8,μὲν,μέν,d--------,AuxY
8,9,τῷ,ὁ,l-s---md-,ATR
9,10,κινδύνῳ,κίνδυνος,n-s---md-,ADV
10,11,πολλοὺς,πολύς,a-p---ma-,SBJ
11,12,ἀποθνήσκοντας,ἀποθνήσκω,v-pppama-,OBJ_CO
12,13,",",punc1,u--------,AuxX
13,14,οὗ,ὅς,p-s---ng-,ADV
14,15,δ᾽,δέ,c--------,COORD
15,16,ἕνεκα,ἕνεκα,r--------,AuxP
16,17,ταῦτ᾽,οὗτος,p-p---na-,OBJ
17,18,ἔπραττεν,πράσσω,v3siia---,ATR
18,19,",",punc1,u--------,AuxX
19,20,οὐ,οὐ,d--------,AuxZ
20,21,δυναμένους,δύναμαι,v-pppema-,OBJ_CO
21,22,κρατῆσαι,κρατέω,v--ana---,OBJ
22,23,τῶν,ὁ,l-p---ng-,ATR
23,24,ἔργων,ἔργον,n-p---ng-,OBJ
24,25,",",punc1,u--------,AuxX
25,26,ἀνακαλεῖσθαι,ἀνακαλέω,v--pne---,OBJ
26,27,τοὺς,ὁ,l-p---ma-,OBJ
27,28,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
28,29,παρήγγειλε,παραγγέλλω,v3saia---,PRED
29,30,τοῖς,ὁ,l-p---md-,ATR
30,31,σαλπισταῖς,σάλπιγξ,n-p---md-,OBJ
31,32,.,punc1,u--------,AuxK
