,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|659|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
1,Leuven|0544-002|659|2,2,πρῶτον,πρῶτος,d--------,ADV
2,Leuven|0544-002|659|3,3,μέν,μέν,d--------,AuxY
4,Leuven|0544-002|659|5,5,φήσομεν,φημί,v1pfia---,ExD
6,Leuven|0544-002|659|7,7,τὸ,ὁ,l-s---nn-,ATR
7,Leuven|0544-002|659|8,8,ζητεῖν,ζητέω,v--pna---,SBJ
8,Leuven|0544-002|659|9,9,ποίᾳ,ποῖος,p-s---fd-,ATR
9,Leuven|0544-002|659|10,10,χρηστέον,χρηστέον,a-s---na-,PNOM
10,Leuven|0544-002|659|11,11,συνηθείᾳ,συνήθεια,n-s---fd-,OBJ
11,Leuven|0544-002|659|12,12,ἔστιν,εἰμί,v3spia---,PRED
12,Leuven|0544-002|659|13,13,ἴσον,ἴσος,a-s---nn-,PNOM
13,Leuven|0544-002|659|14,14,τῷ,ὁ,l-s---nd-,ATR
14,Leuven|0544-002|659|15,15,μὴ,μή,d--------,AuxZ
15,Leuven|0544-002|659|16,16,εἶναί,εἰμί,v--pna---,OBJ
16,Leuven|0544-002|659|17,17,τινα,τις,p-s---ca-,ATR
17,Leuven|0544-002|659|18,18,τέχνην,τέχνη,n-s---fa-,SBJ
18,Leuven|0544-002|659|19,19,περὶ,περί,r--------,AuxP
19,Leuven|0544-002|659|20,20,ἑλληνισμόν,ἑλληνισμός,n-s---ma-,ATR
