,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|200|1,1,ὅθεν,ὅθεν,d--------,ADV
1,Leuven|0544-002|200|2,2,τὸ,ὁ,l-s---na-,OBJ
2,Leuven|0544-002|200|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0544-002|200|4,4,ἀλλάξας,ἀλλάσσω,v-sapamn-,ADV_CO
4,Leuven|0544-002|200|5,5,τοῦ,ὁ,l-s---mg-,ATR
5,Leuven|0544-002|200|6,6,ὅρου,ὅρος,n-s---mg-,ATR
6,Leuven|0544-002|200|7,7,τούτου,οὗτος,p-s---mg-,ATR
7,Leuven|0544-002|200|8,8,τὸ,ὁ,l-s---na-,OBJ
8,Leuven|0544-002|200|9,9,δ’,δέ,d--------,COORD
9,Leuven|0544-002|200|10,10,ἀνελών,ἀναιρέω,v-sapamn-,ADV_CO
11,Leuven|0544-002|200|12,12,οὕτως,οὕτως,d--------,ADV
12,Leuven|0544-002|200|13,13,ἀποδίδωσι,ἀποδίδωμι,v3spia---,PRED
13,Leuven|0544-002|200|14,14,τῆς,ὁ,l-s---fg-,ATR
14,Leuven|0544-002|200|15,15,γραμματικῆς,γραμματικός,a-s---fg-,ATR
15,Leuven|0544-002|200|16,16,τὴν,ὁ,l-s---fa-,ATR
16,Leuven|0544-002|200|17,17,ἔννοιαν,ἔννοια,n-s---fa-,OBJ
17,Leuven|0544-002|200|18,18,·,·,u--------,AuxK
