,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|637|1,1,θέλουσι,ἐθέλω,v3ppia---,PRED
1,Leuven|0544-002|637|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0544-002|637|3,3,γὰρ,γάρ,d--------,AuxY
3,Leuven|0544-002|637|4,4,καθολικά,καθολικός,a-p---na-,ATR
4,Leuven|0544-002|637|5,5,τινα,τις,p-p---na-,ATR
5,Leuven|0544-002|637|6,6,θεωρήματα,θεώρημα,n-p---na-,OBJ
6,Leuven|0544-002|637|7,7,συστησάμενοι,συνίστημι,v-papmmn-,ADV
7,Leuven|0544-002|637|8,8,ἀπὸ,ἀπό,r--------,AuxP
8,Leuven|0544-002|637|9,9,τούτων,οὗτος,p-p---ng-,ADV
9,Leuven|0544-002|637|10,10,πάντα,πᾶς,a-p---na-,ATR
10,Leuven|0544-002|637|11,11,τὰ,ὁ,l-p---na-,ATR
11,Leuven|0544-002|637|12,12,κατὰ,κατά,r--------,AuxP
12,Leuven|0544-002|637|13,13,μέρος,μέρος,n-s---na-,ATR
13,Leuven|0544-002|637|14,14,κρίνειν,κρίνω,v--pna---,OBJ
14,Leuven|0544-002|637|15,15,ὀνόματα,ὄνομα,n-p---na-,OBJ
16,Leuven|0544-002|637|17,17,εἴτε,εἴτε,c--------,AuxC
17,Leuven|0544-002|637|18,18,ἑλληνικά,Ἑλληνικός,a-p---nn-,PNOM
18,Leuven|0544-002|637|19,19,ἐστιν,εἰμί,v3spia---,ADV_CO
19,Leuven|0544-002|637|20,20,εἴτε,εἴτε,c--------,COORD
20,Leuven|0544-002|637|21,21,καὶ,καί,d--------,AuxZ
21,Leuven|0544-002|637|22,22,μή,μή,d--------,AuxZ
22,Leuven|0544-002|637|23,23,·,·,u--------,AuxK
