,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|595|1,1,ἔνιοι,ἔνιοι,a-p---mn-,SBJ
1,Leuven|0544-002|595|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0544-002|595|3,3,Ἡσίοδον,Ἡσίοδος,n-s---ma-,SBJ_CO
3,Leuven|0544-002|595|4,4,προήκειν,προήκω,v--pna---,OBJ
4,Leuven|0544-002|595|5,5,τοῖς,ὁ,l-p---md-,ATR
5,Leuven|0544-002|595|6,6,χρόνοις,χρόνος,n-p---md-,ADV
6,Leuven|0544-002|595|7,7,λέγουσιν,λέγω,v3ppia---,PRED
8,Leuven|0544-002|595|9,9,Λίνον,Λίνος,n-s---ma-,SBJ_CO
9,Leuven|0544-002|595|10,10,τε,τε,c--------,AuxY
10,Leuven|0544-002|595|11,11,καὶ,καί,c--------,AuxY
11,Leuven|0544-002|595|12,12,Ὀρφέα,Ὀρφεύς,n-s---ma-,SBJ_CO
12,Leuven|0544-002|595|13,13,καὶ,καί,c--------,AuxY
13,Leuven|0544-002|595|14,14,Μουσαῖον,Μουσαῖος,n-s---ma-,SBJ_CO
14,Leuven|0544-002|595|15,15,καὶ,καί,c--------,COORD
15,Leuven|0544-002|595|16,16,ἄλλους,ἄλλος,p-p---ma-,SBJ_CO
16,Leuven|0544-002|595|17,17,παμπληθεῖς,παμπληθής,a-p---ma-,ATR
