,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|405|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0544-002|405|2,2,εἰ,εἰ,c--------,AuxC
2,Leuven|0544-002|405|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0544-002|405|4,4,τοῦ,ὁ,l-s---mg-,ATR
4,Leuven|0544-002|405|5,5,ὅλου,ὅλος,a-s---mg-,ATR
5,Leuven|0544-002|405|6,6,στίχου,στίχος,n-s---mg-,ATR
6,Leuven|0544-002|405|7,7,μέρος,μέρος,n-s---nn-,PNOM
7,Leuven|0544-002|405|8,8,ἐστίν,εἰμί,v3spia---,ADV
9,Leuven|0544-002|405|10,10,ἐπεὶ,ἐπεί,c--------,AuxC
10,Leuven|0544-002|405|11,11,ὅλος,ὅλος,a-s---mn-,ADV
11,Leuven|0544-002|405|12,12,σὺν,σύν,r--------,AuxP
12,Leuven|0544-002|405|13,13,αὐτῷ,αὐτός,p-s---nd-,ATR
13,Leuven|0544-002|405|14,14,τῷ,ὁ,l-s---nd-,ADV
14,Leuven|0544-002|405|15,15,μῆνιν,μῆνις,n-s---fa-,APOS
15,Leuven|0544-002|405|16,16,νοεῖται,νοέω,v3spie---,ADV_CO
17,Leuven|0544-002|405|18,18,καὶ,καί,c--------,COORD
18,Leuven|0544-002|405|19,19,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
19,Leuven|0544-002|405|20,20,μέρος,μέρος,n-s---nn-,PNOM
20,Leuven|0544-002|405|21,21,συμπληρωτικὸν,συμπληρωτικός,a-s---nn-,ATR
21,Leuven|0544-002|405|22,22,γενήσεται,γίνομαι,v3sfim---,ADV_CO
22,Leuven|0544-002|405|23,23,τὸ,ὁ,l-s---na-,SBJ
23,Leuven|0544-002|405|24,24,μῆνιν,μῆνις,n-s---fa-,APOS
25,Leuven|0544-002|405|26,26,διὰ,διά,r--------,AuxP
26,Leuven|0544-002|405|27,27,δὲ,δέ,d--------,AuxY
27,Leuven|0544-002|405|28,28,τοῦτο,οὗτος,p-s---na-,ADV
28,Leuven|0544-002|405|29,29,καὶ,καί,c--------,AuxY
29,Leuven|0544-002|405|30,30,μεῖζον,μέγας,a-s---nnc,PNOM_CO
30,Leuven|0544-002|405|31,31,ἑαυτοῦ,ἑαυτοῦ,p-s---ng-,ADV
31,Leuven|0544-002|405|32,32,καὶ,καί,c--------,COORD
32,Leuven|0544-002|405|33,33,ἧττον,ἥσσων,a-s---nnc,PNOM_CO
34,Leuven|0544-002|405|35,35,μεῖζον,μέγας,a-s---nnc,PNOM_CO
35,Leuven|0544-002|405|36,36,μὲν,μέν,d--------,AuxY
36,Leuven|0544-002|405|37,37,ἑαυτοῦ,ἑαυτοῦ,p-s---ng-,ADV
37,Leuven|0544-002|405|38,38,ᾗ,ᾗ,d--------,ADV
38,Leuven|0544-002|405|39,39,συμπληροῦται,συμπληρόω,v3spie---,ADV_CO
39,Leuven|0544-002|405|40,40,ὑφ’,ὑπό,r--------,AuxP
40,Leuven|0544-002|405|41,41,ἑαυτοῦ,ἑαυτοῦ,p-s---ng-,OBJ
42,Leuven|0544-002|405|43,43,τὸ,ὁ,l-s---nn-,ATR
43,Leuven|0544-002|405|44,44,γὰρ,γάρ,d--------,AuxY
44,Leuven|0544-002|405|45,45,ὑπό,ὑπό,r--------,AuxP
45,Leuven|0544-002|405|46,46,τινος,τις,p-s---ng-,OBJ
46,Leuven|0544-002|405|47,47,συμπληρούμενον,συμπληρόω,v-sppenn-,SBJ
47,Leuven|0544-002|405|48,48,μεῖζόν,μέγας,a-s---nnc,PNOM
48,Leuven|0544-002|405|49,49,ἐστι,εἰμί,v3spia---,ExD
49,Leuven|0544-002|405|50,50,τοῦ,ὁ,l-s---ng-,ATR
50,Leuven|0544-002|405|51,51,συμπληροῦντος,συμπληρόω,v-sppang-,ADV
51,Leuven|0544-002|405|52,52,αὐτό,αὐτός,p-s---nn-,ADV
54,Leuven|0544-002|405|55,55,ἔλασσον,ἐλάσσων,a-s---nnc,PNOM_CO
55,Leuven|0544-002|405|56,56,δὲ,δέ,d--------,COORD
56,Leuven|0544-002|405|57,57,ᾗ,ᾗ,d--------,ADV
57,Leuven|0544-002|405|58,58,συμπληροῖ,συμπληρόω,v3spia---,ADV_CO
58,Leuven|0544-002|405|59,59,ἑαυτό,ἑαυτοῦ,p-s---na-,OBJ
59,Leuven|0544-002|405|60,60,·,·,u--------,AuxK
