,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0544-002|330|1,1,ὅθεν,ὅθεν,d--------,ADV
1,Leuven|0544-002|330|2,2,οὐκ,οὐ,d--------,AuxZ
2,Leuven|0544-002|330|3,3,ἂν,ἄν,d--------,AuxY
3,Leuven|0544-002|330|4,4,εἴη,εἰμί,v3spoa---,PRED
4,Leuven|0544-002|330|5,5,στοιχεῖον,στοιχεῖον,n-s---nn-,PNOM
5,Leuven|0544-002|330|6,6,τὸ,ὁ,l-s---nn-,ATR
6,Leuven|0544-002|330|7,7,ρα,ρα,n--------,SBJ_CO
7,Leuven|0544-002|330|8,8,καὶ,καί,c--------,COORD
8,Leuven|0544-002|330|9,9,πᾶν,πᾶς,a-s---nn-,ATR
9,Leuven|0544-002|330|10,10,τὸ,ὁ,l-s---nn-,ATR
10,Leuven|0544-002|330|11,11,ἐοικὸς,ἔοικα,v-srpann-,SBJ_CO
11,Leuven|0544-002|330|12,12,αὐτῷ,αὐτός,p-s---nd-,OBJ
